1,4,"enp0s8",1658480710.695914,"1.5.5 (417daa7 - Jul 15 2022 20:33:42)","1.7.3 (92ce3808)"
999,4,"enp0s8",1658480723.930112,"tot",14,"10.0.0.11","10.0.1.11",1285388,898
999,4,"enp0s8",1658480723.930112,"tot",14,"10.0.0.11","8.8.8.8",148,2
999,4,"enp0s8",1658480724.930440,"tot",15,"10.0.1.12","10.0.0.12",30558,455
999,4,"enp0s8",1658480724.930440,"tot",15,"10.0.0.12","10.0.1.12",1304358,927
999,4,"enp0s8",1658480724.930440,"tot",15,"10.0.1.11","10.0.0.11",18744,284
999,4,"enp0s8",1658480724.930440,"tot",15,"10.0.0.11","10.0.1.11",1285696,896
200,4,"enp0s8",1658480725.929437,35457,0,35412,0,36341183,0
999,4,"enp0s8",1658480725.930602,"tot",16,"10.0.1.12","10.0.0.12",30900,458
999,4,"enp0s8",1658480725.930602,"tot",16,"10.0.0.12","10.0.1.12",1316086,935
999,4,"enp0s8",1658480725.930602,"tot",16,"10.0.1.11","10.0.0.11",20526,311
999,4,"enp0s8",1658480725.930602,"tot",16,"10.0.0.11","10.0.1.11",1321750,923
999,4,"enp0s8",1658480725.930602,"tot",16,"10.0.0.12","8.8.8.8",148,2
999,4,"enp0s8",1658480726.930651,"tot",17,"10.0.1.12","10.0.0.12",29346,439
999,4,"enp0s8",1658480726.930651,"tot",17,"10.0.0.12","10.0.1.12",1317618,937
999,4,"enp0s8",1658480726.930651,"tot",17,"10.0.1.11","10.0.0.11",17820,270
999,4,"enp0s8",1658480726.930651,"tot",17,"10.0.0.11","10.0.1.11",1279886,893
999,4,"enp0s8",1658480727.930738,"tot",18,"10.0.1.12","10.0.0.12",29490,443
999,4,"enp0s8",1658480727.930738,"tot",18,"10.0.0.12","10.0.1.12",1310366,933
999,4,"enp0s8",1658480727.930738,"tot",18,"10.0.1.11","10.0.0.11",20922,317
999,4,"enp0s8",1658480727.930738,"tot",18,"10.0.0.11","10.0.1.11",1318182,919
999,4,"enp0s8",1658480728.930865,"tot",19,"10.0.1.12","10.0.0.12",29850,447
999,4,"enp0s8",1658480728.930865,"tot",19,"10.0.0.12","10.0.1.12",1320976,940
999,4,"enp0s8",1658480728.930865,"tot",19,"10.0.1.11","10.0.0.11",18546,281
999,4,"enp0s8",1658480728.930865,"tot",19,"10.0.0.11","10.0.1.11",1273306,891
999,4,"enp0s8",1658480728.930865,"tot",19,"10.0.0.11","8.8.8.8",148,2
999,4,"enp0s8",1658480729.931108,"tot",20,"10.0.1.12","10.0.0.12",30910,461
999,4,"enp0s8",1658480729.931108,"tot",20,"10.0.0.12","10.0.1.12",1338694,951
999,4,"enp0s8",1658480729.931108,"tot",20,"10.0.1.11","10.0.0.11",19536,296
999,4,"enp0s8",1658480729.931108,"tot",20,"10.0.0.11","10.0.1.11",1314414,919
200,4,"enp0s8",1658480730.929967,48393,0,48335,0,49596597,0
999,4,"enp0s8",1658480730.931140,"tot",21,"10.0.1.12","10.0.0.12",35322,489
999,4,"enp0s8",1658480730.931140,"tot",21,"10.0.0.12","10.0.1.12",1253476,888
999,4,"enp0s8",1658480730.931140,"tot",21,"10.0.1.11","10.0.0.11",20922,317
999,4,"enp0s8",1658480730.931140,"tot",21,"10.0.0.11","10.0.1.11",1275536,888
999,4,"enp0s8",1658480730.931140,"tot",21,"10.0.0.12","8.8.8.8",148,2
999,4,"enp0s8",1658480731.931204,"tot",22,"10.0.1.12","10.0.0.12",37192,532
999,4,"enp0s8",1658480731.931204,"tot",22,"10.0.0.12","10.0.1.12",1377308,970
999,4,"enp0s8",1658480731.931204,"tot",22,"10.0.1.11","10.0.0.11",25278,383
999,4,"enp0s8",1658480731.931204,"tot",22,"10.0.0.11","10.0.1.11",1319468,920
999,4,"enp0s8",1658480732.931229,"tot",23,"10.0.1.12","10.0.0.12",32886,483
999,4,"enp0s8",1658480732.931229,"tot",23,"10.0.0.12","10.0.1.12",1335324,946
999,4,"enp0s8",1658480732.931229,"tot",23,"10.0.1.11","10.0.0.11",23496,356
999,4,"enp0s8",1658480732.931229,"tot",23,"10.0.0.11","10.0.1.11",1296504,906
999,4,"enp0s8",1658480733.931989,"tot",24,"10.0.1.12","10.0.0.12",29870,445
999,4,"enp0s8",1658480733.931989,"tot",24,"10.0.0.12","10.0.1.12",1320812,940
999,4,"enp0s8",1658480733.931989,"tot",24,"10.0.1.11","10.0.0.11",18216,276
999,4,"enp0s8",1658480733.931989,"tot",24,"10.0.0.11","10.0.1.11",1322068,926
999,4,"enp0s8",1658480733.931989,"tot",24,"10.0.0.11","8.8.8.8",148,2
999,4,"enp0s8",1658480734.932159,"tot",25,"10.0.1.12","10.0.0.12",30966,453
999,4,"enp0s8",1658480734.932159,"tot",25,"10.0.0.12","10.0.1.12",1316104,936
999,4,"enp0s8",1658480734.932159,"tot",25,"10.0.1.11","10.0.0.11",19866,301
999,4,"enp0s8",1658480734.932159,"tot",25,"10.0.0.11","10.0.1.11",1306688,912
200,4,"enp0s8",1658480735.932184,61734,0,61689,0,63080169,0
999,4,"enp0s8",1658480735.932833,"tot",26,"10.0.1.12","10.0.0.12",36072,526
999,4,"enp0s8",1658480735.932833,"tot",26,"10.0.0.12","10.0.1.12",1333880,948
999,4,"enp0s8",1658480735.932833,"tot",26,"10.0.1.11","10.0.0.11",19470,295
999,4,"enp0s8",1658480735.932833,"tot",26,"10.0.0.11","10.0.1.11",1281808,896
999,4,"enp0s8",1658480735.932833,"tot",26,"10.0.0.12","8.8.8.8",148,2
999,4,"enp0s8",1658480736.932864,"tot",27,"10.0.1.12","10.0.0.12",32698,477
999,4,"enp0s8",1658480736.932864,"tot",27,"10.0.0.12","10.0.1.12",1317882,935
999,4,"enp0s8",1658480736.932864,"tot",27,"10.0.1.11","10.0.0.11",21714,329
999,4,"enp0s8",1658480736.932864,"tot",27,"10.0.0.11","10.0.1.11",1316884,918
