999,3,"enp0s8",1657919833.279873,"tot",309,"10.0.0.11","10.0.1.11",13966,13
999,3,"enp0s8",1657919833.380388,"tot",310,"10.0.0.12","10.0.1.12",64416,48
999,3,"enp0s8",1657919833.380388,"tot",310,"10.0.1.11","10.0.0.11",330,5
999,3,"enp0s8",1657919833.380388,"tot",310,"10.0.0.11","10.0.1.11",12426,11
999,3,"enp0s8",1657919833.480525,"tot",311,"10.0.0.12","10.0.1.12",64416,48
999,3,"enp0s8",1657919833.480525,"tot",311,"10.0.1.11","10.0.0.11",330,5
999,3,"enp0s8",1657919833.480525,"tot",311,"10.0.0.11","10.0.1.11",13792,12
999,3,"enp0s8",1657919833.605638,"tot",312,"10.0.1.11","10.0.0.11",66,1
999,3,"enp0s8",1657919833.605638,"tot",312,"10.0.0.11","10.0.1.11",13618,11
999,3,"enp0s8",1657919833.706983,"tot",313,"10.0.0.12","10.0.1.12",128832,96
999,3,"enp0s8",1657919833.706983,"tot",313,"10.0.1.11","10.0.0.11",264,4
999,3,"enp0s8",1657919833.706983,"tot",313,"10.0.0.11","10.0.1.11",12534,11
999,3,"enp0s8",1657919833.808864,"tot",314,"10.0.0.12","10.0.1.12",64416,48
999,3,"enp0s8",1657919833.808864,"tot",314,"10.0.1.11","10.0.0.11",132,2
999,3,"enp0s8",1657919833.808864,"tot",314,"10.0.0.11","10.0.1.11",13792,12
999,3,"enp0s8",1657919833.909981,"tot",315,"10.0.0.12","10.0.1.12",65758,49
999,3,"enp0s8",1657919833.909981,"tot",315,"10.0.1.11","10.0.0.11",264,4
999,3,"enp0s8",1657919833.909981,"tot",315,"10.0.0.11","10.0.1.11",12426,11
999,3,"enp0s8",1657919834.010162,"tot",316,"10.0.0.12","10.0.1.12",63074,47
999,3,"enp0s8",1657919834.010162,"tot",316,"10.0.1.11","10.0.0.11",132,2
999,3,"enp0s8",1657919834.010162,"tot",316,"10.0.0.11","10.0.1.11",13792,12
999,3,"enp0s8",1657919834.110969,"tot",317,"10.0.0.12","10.0.1.12",65758,49
999,3,"enp0s8",1657919834.110969,"tot",317,"10.0.1.11","10.0.0.11",132,2
999,3,"enp0s8",1657919834.110969,"tot",317,"10.0.0.11","10.0.1.11",13792,12
999,3,"enp0s8",1657919834.213346,"tot",318,"10.0.0.12","10.0.1.12",63074,47
999,3,"enp0s8",1657919834.213346,"tot",318,"10.0.1.11","10.0.0.11",132,2
999,3,"enp0s8",1657919834.213346,"tot",318,"10.0.0.11","10.0.1.11",12426,11
999,3,"enp0s8",1657919834.313521,"tot",319,"10.0.0.12","10.0.1.12",65758,49
999,3,"enp0s8",1657919834.313521,"tot",319,"10.0.1.11","10.0.0.11",132,2
999,3,"enp0s8",1657919834.313521,"tot",319,"10.0.0.11","10.0.1.11",13792,12
999,3,"enp0s8",1657919834.313521,"tot",319,"10.0.0.11","8.8.8.8",148,2
999,3,"enp0s8",1657919834.414250,"tot",320,"10.0.0.12","10.0.1.12",64416,48
999,3,"enp0s8",1657919834.414250,"tot",320,"10.0.1.11","10.0.0.11",132,2
999,3,"enp0s8",1657919834.414250,"tot",320,"10.0.0.11","10.0.1.11",12426,11
