1,3,"log-2Mbps-4Mbps-310s-abnormal-dctp-cubic-cubic-20220721-140449-ok/tmp/enp0s10.pcap",1658431239.016821,"1.5.4 (da9d17a1 - Jul 21 2022 18:44:21)","1.7.3 (92ce380)"
999,3,"log-2Mbps-4Mbps-310s-abnormal-dctp-cubic-cubic-20220721-140449-ok/tmp/enp0s10.pcap",1658411961.137508,"int",1,"10.0.0.12","10.0.1.11",121,122,1,0,0,0,0,0,0,0
999,3,"log-2Mbps-4Mbps-310s-abnormal-dctp-cubic-cubic-20220721-140449-ok/tmp/enp0s10.pcap",1658411961.137508,"tot",1,"10.0.0.12","10.0.1.11",122,1
999,3,"log-2Mbps-4Mbps-310s-abnormal-dctp-cubic-cubic-20220721-140449-ok/tmp/enp0s10.pcap",1658411962.141424,"int",2,"10.0.0.12","10.0.1.11",1848,249236,184,0,0,941,0,0,0,0
999,3,"log-2Mbps-4Mbps-310s-abnormal-dctp-cubic-cubic-20220721-140449-ok/tmp/enp0s10.pcap",1658411962.141424,"tot",2,"10.0.0.12","10.0.1.11",249236,184
999,3,"log-2Mbps-4Mbps-310s-abnormal-dctp-cubic-cubic-20220721-140449-ok/tmp/enp0s10.pcap",1658411962.141424,"tot",2,"10.0.1.11","10.0.0.12",7988,121
999,3,"log-2Mbps-4Mbps-310s-abnormal-dctp-cubic-cubic-20220721-140449-ok/tmp/enp0s10.pcap",1658411963.141462,"int",3,"10.0.0.12","10.0.1.11",3256,275012,200,0,0,1445,0,0,0,0
999,3,"log-2Mbps-4Mbps-310s-abnormal-dctp-cubic-cubic-20220721-140449-ok/tmp/enp0s10.pcap",1658411963.141462,"tot",3,"10.0.0.12","10.0.1.11",275012,200
999,3,"log-2Mbps-4Mbps-310s-abnormal-dctp-cubic-cubic-20220721-140449-ok/tmp/enp0s10.pcap",1658411963.141462,"tot",3,"10.0.1.11","10.0.0.12",6006,91
999,3,"log-2Mbps-4Mbps-310s-abnormal-dctp-cubic-cubic-20220721-140449-ok/tmp/enp0s10.pcap",1658411964.141743,"int",4,"10.0.0.12","10.0.1.12",2144,173329,134,0,0,382,0,0,0,0
999,3,"log-2Mbps-4Mbps-310s-abnormal-dctp-cubic-cubic-20220721-140449-ok/tmp/enp0s10.pcap",1658411964.141743,"int",4,"10.0.0.11","10.0.1.11",1857,158181,124,0,0,875,1,2,5,2
