1,3,"enp0s8",1658435326.456603,"1.5.5 (417daa7 - Jul 15 2022 20:33:42)","1.7.3 (92ce3808)"
999,3,"enp0s8",1658435326.795279,"tot",2,"10.0.0.12","10.0.1.11",39714,29
999,3,"enp0s8",1658435326.795279,"tot",2,"10.0.1.11","10.0.0.12",792,12
999,3,"enp0s8",1658435326.895407,"tot",3,"10.0.0.12","10.0.1.11",39714,29
999,3,"enp0s8",1658435326.895407,"tot",3,"10.0.1.11","10.0.0.12",990,15
999,3,"enp0s8",1658435326.995556,"tot",4,"10.0.0.12","10.0.1.11",38248,28
999,3,"enp0s8",1658435326.995556,"tot",4,"10.0.1.11","10.0.0.12",858,13
999,3,"enp0s8",1658435327.095619,"tot",5,"10.0.0.12","10.0.1.11",44178,33
999,3,"enp0s8",1658435327.095619,"tot",5,"10.0.1.11","10.0.0.12",1056,16
999,3,"enp0s8",1658435327.196094,"tot",6,"10.0.0.12","10.0.1.11",35316,26
999,3,"enp0s8",1658435327.196094,"tot",6,"10.0.1.11","10.0.0.12",660,10
999,3,"enp0s8",1658435327.296301,"tot",7,"10.0.0.12","10.0.1.11",39714,29
999,3,"enp0s8",1658435327.296301,"tot",7,"10.0.1.11","10.0.0.12",858,13
999,3,"enp0s8",1658435327.396605,"tot",8,"10.0.0.12","10.0.1.11",38248,28
999,3,"enp0s8",1658435327.396605,"tot",8,"10.0.1.11","10.0.0.12",858,13
999,3,"enp0s8",1658435327.496675,"tot",9,"10.0.0.12","10.0.1.11",39714,29
999,3,"enp0s8",1658435327.496675,"tot",9,"10.0.1.11","10.0.0.12",858,13
999,3,"enp0s8",1658435327.596936,"tot",10,"10.0.0.12","10.0.1.11",39714,29
999,3,"enp0s8",1658435327.596936,"tot",10,"10.0.1.11","10.0.0.12",792,12
999,3,"enp0s8",1658435327.697209,"tot",11,"10.0.0.12","10.0.1.11",39714,29
999,3,"enp0s8",1658435327.697209,"tot",11,"10.0.1.11","10.0.0.12",726,11
999,3,"enp0s8",1658435327.797291,"tot",12,"10.0.0.12","10.0.1.11",39714,29
999,3,"enp0s8",1658435327.797291,"tot",12,"10.0.1.11","10.0.0.12",726,11
999,3,"enp0s8",1658435327.797291,"tot",12,"10.0.0.1","10.0.0.11",7158,26
999,3,"enp0s8",1658435327.797291,"tot",12,"10.0.0.11","10.0.0.1",3406,22
999,3,"enp0s8",1658435327.897534,"tot",13,"10.0.0.12","10.0.1.11",38248,28
999,3,"enp0s8",1658435327.897534,"tot",13,"10.0.1.11","10.0.0.12",858,13
999,3,"enp0s8",1658435327.997608,"tot",14,"10.0.0.12","10.0.1.11",39714,29
999,3,"enp0s8",1658435327.997608,"tot",14,"10.0.1.11","10.0.0.12",792,12
999,3,"enp0s8",1658435327.997608,"tot",14,"10.0.0.11","8.8.8.8",148,2
999,3,"enp0s8",1658435327.997608,"tot",14,"10.0.0.11","10.0.0.1",1006,1
999,3,"enp0s8",1658435328.097809,"tot",15,"10.0.0.12","10.0.1.11",39714,29
999,3,"enp0s8",1658435328.097809,"tot",15,"10.0.1.11","10.0.0.11",406,6
999,3,"enp0s8",1658435328.097809,"tot",15,"10.0.1.11","10.0.0.12",990,15
999,3,"enp0s8",1658435328.097809,"tot",15,"10.0.0.11","10.0.1.11",532,6
999,3,"enp0s8",1658435328.097809,"tot",15,"10.0.0.12","10.0.0.1",3406,22
999,3,"enp0s8",1658435328.097809,"tot",15,"10.0.0.1","10.0.0.11",1784,16
999,3,"enp0s8",1658435328.097809,"tot",15,"10.0.0.1","10.0.0.12",7158,26
999,3,"enp0s8",1658435328.097809,"tot",15,"10.0.0.11","10.0.0.1",1120,12
999,3,"enp0s8",1658435328.197941,"tot",16,"10.0.0.12","10.0.1.11",41180,30
999,3,"enp0s8",1658435328.197941,"tot",16,"10.0.1.11","10.0.0.11",340,5
999,3,"enp0s8",1658435328.197941,"tot",16,"10.0.1.11","10.0.0.12",990,15
999,3,"enp0s8",1658435328.197941,"tot",16,"10.0.0.11","10.0.1.11",1907,7
999,3,"enp0s8",1658435328.298226,"tot",17,"10.0.0.12","10.0.1.11",39714,29
999,3,"enp0s8",1658435328.298226,"tot",17,"10.0.1.11","10.0.0.11",1452,22
999,3,"enp0s8",1658435328.298226,"tot",17,"10.0.1.11","10.0.0.12",924,14
999,3,"enp0s8",1658435328.298226,"tot",17,"10.0.0.11","10.0.1.11",28052,22
999,3,"enp0s8",1658435328.298226,"tot",17,"10.0.0.12","10.0.0.1",1006,1
999,3,"enp0s8",1658435328.398279,"tot",18,"10.0.1.12","10.0.0.12",207,3
999,3,"enp0s8",1658435328.398279,"tot",18,"10.0.0.12","10.0.1.11",36782,27
999,3,"enp0s8",1658435328.398279,"tot",18,"10.0.0.12","10.0.1.12",379,5
999,3,"enp0s8",1658435328.398279,"tot",18,"10.0.1.11","10.0.0.11",1188,18
999,3,"enp0s8",1658435328.398279,"tot",18,"10.0.1.11","10.0.0.12",726,11
999,3,"enp0s8",1658435328.398279,"tot",18,"10.0.0.11","10.0.1.11",23588,18
999,3,"enp0s8",1658435328.398279,"tot",18,"10.0.0.12","10.0.0.1",1120,12
999,3,"enp0s8",1658435328.398279,"tot",18,"10.0.0.1","10.0.0.12",1784,16
999,3,"enp0s8",1658435328.498671,"tot",19,"10.0.1.12","10.0.0.12",617,9
999,3,"enp0s8",1658435328.498671,"tot",19,"10.0.0.12","10.0.1.11",42646,31
999,3,"enp0s8",1658435328.498671,"tot",19,"10.0.0.12","10.0.1.12",2138,9
