999,3,"enp0s8",1658403709.982296,"tot",22,"10.0.0.12","10.0.1.12",68552,54
999,3,"enp0s8",1658403709.982296,"tot",22,"10.0.1.11","10.0.0.11",1950,29
999,3,"enp0s8",1658403709.982296,"tot",22,"10.0.0.11","10.0.1.11",73872,56
999,3,"enp0s8",1658403710.082322,"tot",23,"10.0.1.12","10.0.0.12",1716,26
999,3,"enp0s8",1658403710.082322,"tot",23,"10.0.0.12","10.0.1.12",69798,53
999,3,"enp0s8",1658403710.082322,"tot",23,"10.0.1.11","10.0.0.11",1650,25
999,3,"enp0s8",1658403710.082322,"tot",23,"10.0.0.11","10.0.1.11",67066,51
999,3,"enp0s8",1658403710.182468,"tot",24,"10.0.1.12","10.0.0.12",1386,21
999,3,"enp0s8",1658403710.182468,"tot",24,"10.0.0.12","10.0.1.12",54838,43
999,3,"enp0s8",1658403710.182468,"tot",24,"10.0.1.11","10.0.0.11",1716,26
999,3,"enp0s8",1658403710.182468,"tot",24,"10.0.0.11","10.0.1.11",61602,47
999,3,"enp0s8",1658403710.282610,"tot",25,"10.0.1.12","10.0.0.12",1782,27
999,3,"enp0s8",1658403710.282610,"tot",25,"10.0.0.12","10.0.1.12",68498,53
999,3,"enp0s8",1658403710.282610,"tot",25,"10.0.1.11","10.0.0.11",1584,24
999,3,"enp0s8",1658403710.282610,"tot",25,"10.0.0.11","10.0.1.11",64334,49
999,3,"enp0s8",1658403710.382682,"tot",26,"10.0.1.12","10.0.0.12",1386,21
999,3,"enp0s8",1658403710.382682,"tot",26,"10.0.0.12","10.0.1.12",61668,48
999,3,"enp0s8",1658403710.382682,"tot",26,"10.0.1.11","10.0.0.11",1716,26
999,3,"enp0s8",1658403710.382682,"tot",26,"10.0.0.11","10.0.1.11",65700,50
999,3,"enp0s8",1658403710.484047,"tot",27,"10.0.1.12","10.0.0.12",1650,25
999,3,"enp0s8",1658403710.484047,"tot",27,"10.0.0.12","10.0.1.12",72530,55
999,3,"enp0s8",1658403710.484047,"tot",27,"10.0.1.11","10.0.0.11",1584,24
999,3,"enp0s8",1658403710.484047,"tot",27,"10.0.0.11","10.0.1.11",64400,50
999,3,"enp0s8",1658403710.584300,"tot",28,"10.0.1.12","10.0.0.12",858,13
999,3,"enp0s8",1658403710.584300,"tot",28,"10.0.0.12","10.0.1.12",71296,56
999,3,"enp0s8",1658403710.584300,"tot",28,"10.0.1.11","10.0.0.11",2010,29
999,3,"enp0s8",1658403710.584300,"tot",28,"10.0.0.11","10.0.1.11",73926,57
999,3,"enp0s8",1658403710.684506,"tot",29,"10.0.1.12","10.0.0.12",66,1
999,3,"enp0s8",1658403710.684506,"tot",29,"10.0.0.12","10.0.1.12",64070,49
999,3,"enp0s8",1658403710.684506,"tot",29,"10.0.1.11","10.0.0.11",528,8
999,3,"enp0s8",1658403710.684506,"tot",29,"10.0.0.11","10.0.1.11",33928,26
999,3,"enp0s8",1658403710.793518,"tot",30,"10.0.1.12","10.0.0.12",1650,25
999,3,"enp0s8",1658403710.793518,"tot",30,"10.0.0.12","10.0.1.12",48338,39
999,3,"enp0s8",1658403710.793518,"tot",30,"10.0.1.11","10.0.0.11",2112,32
999,3,"enp0s8",1658403710.793518,"tot",30,"10.0.0.11","10.0.1.11",104158,77
999,3,"enp0s8",1658403710.893782,"tot",31,"10.0.1.12","10.0.0.12",1056,16
999,3,"enp0s8",1658403710.893782,"tot",31,"10.0.0.12","10.0.1.12",76694,59
999,3,"enp0s8",1658403710.893782,"tot",31,"10.0.1.11","10.0.0.11",2178,33
999,3,"enp0s8",1658403710.893782,"tot",31,"10.0.0.11","10.0.1.11",89000,68
999,3,"enp0s8",1658403710.994710,"tot",32,"10.0.0.12","10.0.1.12",33928,26
999,3,"enp0s8",1658403710.994710,"tot",32,"10.0.1.11","10.0.0.11",66,1
999,3,"enp0s8",1658403710.994710,"tot",32,"10.0.0.11","10.0.1.11",1354,1
999,3,"enp0s8",1658403711.094863,"tot",33,"10.0.1.12","10.0.0.12",2514,35
999,3,"enp0s8",1658403711.094863,"tot",33,"10.0.0.12","10.0.1.12",115918,87
999,3,"enp0s8",1658403711.094863,"tot",33,"10.0.1.11","10.0.0.11",2706,39
999,3,"enp0s8",1658403711.094863,"tot",33,"10.0.0.11","10.0.1.11",113736,84
999,3,"enp0s8",1658403711.196492,"tot",34,"10.0.1.12","10.0.0.12",396,6
999,3,"enp0s8",1658403711.196492,"tot",34,"10.0.0.12","10.0.1.12",19730,15
999,3,"enp0s8",1658403711.196492,"tot",34,"10.0.1.11","10.0.0.11",594,9
999,3,"enp0s8",1658403711.196492,"tot",34,"10.0.0.11","10.0.1.11",29788,22
999,3,"enp0s8",1658403711.196492,"tot",34,"10.0.0.11","8.8.8.8",148,2
999,3,"enp0s8",1658403711.296791,"tot",35,"10.0.1.12","10.0.0.12",1386,21
999,3,"enp0s8",1658403711.296791,"tot",35,"10.0.0.12","10.0.1.12",100478,75
999,3,"enp0s8",1658403711.296791,"tot",35,"10.0.1.11","10.0.0.11",3564,54
999,3,"enp0s8",1658403711.296791,"tot",35,"10.0.0.11","10.0.1.11",131174,97
999,3,"enp0s8",1658403711.397213,"tot",36,"10.0.1.12","10.0.0.12",1254,19
999,3,"enp0s8",1658403711.397213,"tot",36,"10.0.0.12","10.0.1.12",50028,38
999,3,"enp0s8",1658403711.397213,"tot",36,"10.0.1.11","10.0.0.11",396,6
999,3,"enp0s8",1658403711.397213,"tot",36,"10.0.0.11","10.0.1.11",10994,9
999,3,"enp0s8",1658403711.397213,"tot",36,"10.0.0.12","8.8.8.8",148,2
999,3,"enp0s8",1658403711.498000,"tot",37,"10.0.1.12","10.0.0.12",990,15
999,3,"enp0s8",1658403711.498000,"tot",37,"10.0.0.12","10.0.1.12",85380,64
999,3,"enp0s8",1658403711.498000,"tot",37,"10.0.1.11","10.0.0.11",3234,49
999,3,"enp0s8",1658403711.498000,"tot",37,"10.0.0.11","10.0.1.11",101216,76
999,3,"enp0s8",1658403711.598246,"tot",38,"10.0.1.12","10.0.0.12",1188,18
999,3,"enp0s8",1658403711.598246,"tot",38,"10.0.0.12","10.0.1.12",45954,35
999,3,"enp0s8",1658403711.598246,"tot",38,"10.0.1.11","10.0.0.11",792,12
999,3,"enp0s8",1658403711.598246,"tot",38,"10.0.0.11","10.0.1.11",31538,25
999,3,"enp0s8",1658403711.698735,"tot",39,"10.0.1.12","10.0.0.12",1650,25
999,3,"enp0s8",1658403711.698735,"tot",39,"10.0.0.12","10.0.1.12",104014,79
999,3,"enp0s8",1658403711.698735,"tot",39,"10.0.1.11","10.0.0.11",2970,45
999,3,"enp0s8",1658403711.698735,"tot",39,"10.0.0.11","10.0.1.11",111106,83
999,3,"enp0s8",1658403711.808926,"tot",40,"10.0.1.12","10.0.0.12",330,5
999,3,"enp0s8",1658403711.808926,"tot",40,"10.0.0.12","10.0.1.12",28752,22
999,3,"enp0s8",1658403711.808926,"tot",40,"10.0.1.11","10.0.0.11",858,13
999,3,"enp0s8",1658403711.808926,"tot",40,"10.0.0.11","10.0.1.11",21528,16
999,3,"enp0s8",1658403711.909068,"tot",41,"10.0.1.12","10.0.0.12",2682,37
999,3,"enp0s8",1658403711.909068,"tot",41,"10.0.0.12","10.0.1.12",100844,76
999,3,"enp0s8",1658403711.909068,"tot",41,"10.0.1.11","10.0.0.11",3366,51
999,3,"enp0s8",1658403711.909068,"tot",41,"10.0.0.11","10.0.1.11",113736,84
999,3,"enp0s8",1658403712.009181,"tot",42,"10.0.1.12","10.0.0.12",1350,19
999,3,"enp0s8",1658403712.009181,"tot",42,"10.0.0.12","10.0.1.12",37374,29
999,3,"enp0s8",1658403712.009181,"tot",42,"10.0.1.11","10.0.0.11",1122,17
999,3,"enp0s8",1658403712.009181,"tot",42,"10.0.0.11","10.0.1.11",43306,33
999,3,"enp0s8",1658403712.109312,"tot",43,"10.0.1.12","10.0.0.12",2760,38
999,3,"enp0s8",1658403712.109312,"tot",43,"10.0.0.12","10.0.1.12",86178,65
999,3,"enp0s8",1658403712.109312,"tot",43,"10.0.1.11","10.0.0.11",1518,23
999,3,"enp0s8",1658403712.109312,"tot",43,"10.0.0.11","10.0.1.11",63082,47
999,3,"enp0s8",1658403712.228283,"tot",44,"10.0.1.12","10.0.0.12",528,8
999,3,"enp0s8",1658403712.228283,"tot",44,"10.0.0.12","10.0.1.12",41112,32
999,3,"enp0s8",1658403712.228283,"tot",44,"10.0.1.11","10.0.0.11",66,1
999,3,"enp0s8",1658403712.328404,"tot",45,"10.0.1.12","10.0.0.12",660,10
999,3,"enp0s8",1658403712.328404,"tot",45,"10.0.0.12","10.0.1.12",48744,36
999,3,"enp0s8",1658403712.328404,"tot",45,"10.0.1.11","10.0.0.11",4290,65
999,3,"enp0s8",1658403712.328404,"tot",45,"10.0.0.11","10.0.1.11",138108,102
999,3,"enp0s8",1658403712.428524,"tot",46,"10.0.1.12","10.0.0.12",2976,42
999,3,"enp0s8",1658403712.428524,"tot",46,"10.0.0.12","10.0.1.12",111802,83
999,3,"enp0s8",1658403712.428524,"tot",46,"10.0.1.11","10.0.0.11",4224,64
999,3,"enp0s8",1658403712.428524,"tot",46,"10.0.0.11","10.0.1.11",99852,76
999,3,"enp0s8",1658403712.528745,"tot",47,"10.0.1.12","10.0.0.12",1122,17
999,3,"enp0s8",1658403712.528745,"tot",47,"10.0.0.12","10.0.1.12",71762,53
999,3,"enp0s8",1658403712.528745,"tot",47,"10.0.1.11","10.0.0.11",858,13
999,3,"enp0s8",1658403712.528745,"tot",47,"10.0.0.11","10.0.1.11",28512,22
999,3,"enp0s8",1658403712.628964,"tot",48,"10.0.1.12","10.0.0.12",2316,32
999,3,"enp0s8",1658403712.628964,"tot",48,"10.0.0.12","10.0.1.12",71052,54
999,3,"enp0s8",1658403712.628964,"tot",48,"10.0.1.11","10.0.0.11",2640,40
999,3,"enp0s8",1658403712.628964,"tot",48,"10.0.0.11","10.0.1.11",102756,76
999,3,"enp0s8",1658403712.736608,"tot",49,"10.0.1.12","10.0.0.12",726,11
999,3,"enp0s8",1658403712.736608,"tot",49,"10.0.0.12","10.0.1.12",28872,22
999,3,"enp0s8",1658403712.736608,"tot",49,"10.0.1.11","10.0.0.11",462,7
999,3,"enp0s8",1658403712.736608,"tot",49,"10.0.0.11","10.0.1.11",28512,22
999,3,"enp0s8",1658403712.836795,"tot",50,"10.0.1.12","10.0.0.12",924,14
999,3,"enp0s8",1658403712.836795,"tot",50,"10.0.0.12","10.0.1.12",85380,64
999,3,"enp0s8",1658403712.836795,"tot",50,"10.0.1.11","10.0.0.11",2904,44
999,3,"enp0s8",1658403712.836795,"tot",50,"10.0.0.11","10.0.1.11",109674,81
200,3,"enp0s8",1658403712.879487,5146,0,5135,0,4487136,0
999,3,"enp0s8",1658403712.937045,"tot",51,"10.0.1.12","10.0.0.12",1716,26
999,3,"enp0s8",1658403712.937045,"tot",51,"10.0.0.12","10.0.1.12",101858,77
999,3,"enp0s8",1658403712.937045,"tot",51,"10.0.1.11","10.0.0.11",2112,32
999,3,"enp0s8",1658403712.937045,"tot",51,"10.0.0.11","10.0.1.11",75174,57
999,3,"enp0s8",1658403713.037221,"tot",52,"10.0.1.12","10.0.0.12",396,6
999,3,"enp0s8",1658403713.037221,"tot",52,"10.0.0.12","10.0.1.12",30424,24
999,3,"enp0s8",1658403713.037221,"tot",52,"10.0.1.11","10.0.0.11",264,4
999,3,"enp0s8",1658403713.037221,"tot",52,"10.0.0.11","10.0.1.11",20388,16
999,3,"enp0s8",1658403713.144608,"tot",53,"10.0.1.12","10.0.0.12",1332,20
999,3,"enp0s8",1658403713.144608,"tot",53,"10.0.0.12","10.0.1.12",70882,53
999,3,"enp0s8",1658403713.144608,"tot",53,"10.0.1.11","10.0.0.11",2574,39
999,3,"enp0s8",1658403713.144608,"tot",53,"10.0.0.11","10.0.1.11",78084,58
999,3,"enp0s8",1658403713.245050,"tot",54,"10.0.1.12","10.0.0.12",1716,26
999,3,"enp0s8",1658403713.245050,"tot",54,"10.0.0.12","10.0.1.12",105854,81
999,3,"enp0s8",1658403713.245050,"tot",54,"10.0.1.11","10.0.0.11",2244,34
999,3,"enp0s8",1658403713.245050,"tot",54,"10.0.0.11","10.0.1.11",90952,68
999,3,"enp0s8",1658403713.345335,"tot",55,"10.0.1.12","10.0.0.12",726,11
999,3,"enp0s8",1658403713.345335,"tot",55,"10.0.0.12","10.0.1.12",42052,32
999,3,"enp0s8",1658403713.345335,"tot",55,"10.0.1.11","10.0.0.11",2112,32
999,3,"enp0s8",1658403713.345335,"tot",55,"10.0.0.11","10.0.1.11",58152,44
999,3,"enp0s8",1658403713.445537,"tot",56,"10.0.1.12","10.0.0.12",1518,23
999,3,"enp0s8",1658403713.445537,"tot",56,"10.0.0.12","10.0.1.12",91570,69
999,3,"enp0s8",1658403713.445537,"tot",56,"10.0.1.11","10.0.0.11",1188,18
999,3,"enp0s8",1658403713.445537,"tot",56,"10.0.0.11","10.0.1.11",62362,47
999,3,"enp0s8",1658403713.553322,"tot",57,"10.0.1.12","10.0.0.12",726,11
999,3,"enp0s8",1658403713.553322,"tot",57,"10.0.0.12","10.0.1.12",45390,35
999,3,"enp0s8",1658403713.553322,"tot",57,"10.0.1.11","10.0.0.11",2112,32
999,3,"enp0s8",1658403713.553322,"tot",57,"10.0.0.11","10.0.1.11",64730,49
999,3,"enp0s8",1658403713.655559,"tot",58,"10.0.1.12","10.0.0.12",1386,21
999,3,"enp0s8",1658403713.655559,"tot",58,"10.0.0.12","10.0.1.12",83920,66
999,3,"enp0s8",1658403713.655559,"tot",58,"10.0.1.11","10.0.0.11",2046,31
999,3,"enp0s8",1658403713.655559,"tot",58,"10.0.0.11","10.0.1.11",61254,47
999,3,"enp0s8",1658403713.756474,"tot",59,"10.0.0.12","10.0.1.12",20544,16
999,3,"enp0s8",1658403713.756474,"tot",59,"10.0.1.11","10.0.0.11",66,1
999,3,"enp0s8",1658403713.856859,"tot",60,"10.0.1.12","10.0.0.12",2850,43
999,3,"enp0s8",1658403713.856859,"tot",60,"10.0.0.12","10.0.1.12",114090,85
999,3,"enp0s8",1658403713.856859,"tot",60,"10.0.1.11","10.0.0.11",5148,78
999,3,"enp0s8",1658403713.856859,"tot",60,"10.0.0.11","10.0.1.11",150294,111
999,3,"enp0s8",1658403713.957322,"tot",61,"10.0.1.12","10.0.0.12",3384,46
999,3,"enp0s8",1658403713.957322,"tot",61,"10.0.0.12","10.0.1.12",64054,51
999,3,"enp0s8",1658403713.957322,"tot",61,"10.0.1.11","10.0.0.11",1980,30
999,3,"enp0s8",1658403713.957322,"tot",61,"10.0.0.11","10.0.1.11",55362,43
999,3,"enp0s8",1658403714.057394,"tot",62,"10.0.1.12","10.0.0.12",462,7
999,3,"enp0s8",1658403714.057394,"tot",62,"10.0.0.12","10.0.1.12",56042,43
999,3,"enp0s8",1658403714.057394,"tot",62,"10.0.1.11","10.0.0.11",858,13
999,3,"enp0s8",1658403714.057394,"tot",62,"10.0.0.11","10.0.1.11",50176,38
999,3,"enp0s8",1658403714.159759,"tot",63,"10.0.1.12","10.0.0.12",2112,32
999,3,"enp0s8",1658403714.159759,"tot",63,"10.0.0.12","10.0.1.12",75292,56
999,3,"enp0s8",1658403714.159759,"tot",63,"10.0.1.11","10.0.0.11",2904,44
999,3,"enp0s8",1658403714.159759,"tot",63,"10.0.0.11","10.0.1.11",81092,60
999,3,"enp0s8",1658403714.260499,"tot",64,"10.0.1.12","10.0.0.12",1122,17
999,3,"enp0s8",1658403714.260499,"tot",64,"10.0.0.12","10.0.1.12",77994,59
999,3,"enp0s8",1658403714.260499,"tot",64,"10.0.1.11","10.0.0.11",198,3
999,3,"enp0s8",1658403714.260499,"tot",64,"10.0.0.11","10.0.1.11",23018,17
999,3,"enp0s8",1658403714.360591,"tot",65,"10.0.1.12","10.0.0.12",1386,21
999,3,"enp0s8",1658403714.360591,"tot",65,"10.0.0.12","10.0.1.12",62968,48
999,3,"enp0s8",1658403714.360591,"tot",65,"10.0.1.11","10.0.0.11",3564,54
999,3,"enp0s8",1658403714.360591,"tot",65,"10.0.0.11","10.0.1.11",113648,84
999,3,"enp0s8",1658403714.464004,"tot",66,"10.0.1.12","10.0.0.12",1122,17
999,3,"enp0s8",1658403714.464004,"tot",66,"10.0.0.12","10.0.1.12",76628,58
999,3,"enp0s8",1658403714.464004,"tot",66,"10.0.1.11","10.0.0.11",1650,25
999,3,"enp0s8",1658403714.464004,"tot",66,"10.0.0.11","10.0.1.11",82158,63
999,3,"enp0s8",1658403714.572793,"tot",67,"10.0.1.12","10.0.0.12",132,2
999,3,"enp0s8",1658403714.572793,"tot",67,"10.0.0.12","10.0.1.12",33928,26
999,3,"enp0s8",1658403714.572793,"tot",67,"10.0.1.11","10.0.0.11",792,12
999,3,"enp0s8",1658403714.572793,"tot",67,"10.0.0.11","10.0.1.11",55514,41
999,3,"enp0s8",1658403714.673497,"tot",68,"10.0.1.12","10.0.0.12",1320,20
999,3,"enp0s8",1658403714.673497,"tot",68,"10.0.0.12","10.0.1.12",76982,59
999,3,"enp0s8",1658403714.673497,"tot",68,"10.0.1.11","10.0.0.11",1980,30
999,3,"enp0s8",1658403714.673497,"tot",68,"10.0.0.11","10.0.1.11",83164,62
999,3,"enp0s8",1658403714.776395,"tot",69,"10.0.1.12","10.0.0.12",1122,17
999,3,"enp0s8",1658403714.776395,"tot",69,"10.0.0.12","10.0.1.12",78060,60
999,3,"enp0s8",1658403714.776395,"tot",69,"10.0.1.11","10.0.0.11",1056,16
999,3,"enp0s8",1658403714.776395,"tot",69,"10.0.0.11","10.0.1.11",37800,30
999,3,"enp0s8",1658403714.876401,"tot",70,"10.0.1.12","10.0.0.12",990,15
999,3,"enp0s8",1658403714.876401,"tot",70,"10.0.0.12","10.0.1.12",63034,49
999,3,"enp0s8",1658403714.876401,"tot",70,"10.0.1.11","10.0.0.11",1254,19
999,3,"enp0s8",1658403714.876401,"tot",70,"10.0.0.11","10.0.1.11",72518,55
999,3,"enp0s8",1658403714.984100,"tot",71,"10.0.1.12","10.0.0.12",726,11
999,3,"enp0s8",1658403714.984100,"tot",71,"10.0.0.12","10.0.1.12",63034,49
999,3,"enp0s8",1658403714.984100,"tot",71,"10.0.1.11","10.0.0.11",1518,23
999,3,"enp0s8",1658403714.984100,"tot",71,"10.0.0.11","10.0.1.11",58882,45
999,3,"enp0s8",1658403715.084321,"tot",72,"10.0.1.12","10.0.0.12",1386,21
999,3,"enp0s8",1658403715.084321,"tot",72,"10.0.0.12","10.0.1.12",90288,68
999,3,"enp0s8",1658403715.084321,"tot",72,"10.0.1.11","10.0.0.11",2442,37
999,3,"enp0s8",1658403715.084321,"tot",72,"10.0.0.11","10.0.1.11",91786,71
999,3,"enp0s8",1658403715.187885,"tot",73,"10.0.1.12","10.0.0.12",462,7
999,3,"enp0s8",1658403715.187885,"tot",73,"10.0.0.12","10.0.1.12",35648,28
999,3,"enp0s8",1658403715.187885,"tot",73,"10.0.1.11","10.0.0.11",1254,19
999,3,"enp0s8",1658403715.187885,"tot",73,"10.0.0.11","10.0.1.11",50674,39
999,3,"enp0s8",1658403715.294255,"tot",74,"10.0.1.12","10.0.0.12",924,14
999,3,"enp0s8",1658403715.294255,"tot",74,"10.0.0.12","10.0.1.12",79324,60
999,3,"enp0s8",1658403715.294255,"tot",74,"10.0.1.11","10.0.0.11",2376,36
999,3,"enp0s8",1658403715.294255,"tot",74,"10.0.0.11","10.0.1.11",86388,68
999,3,"enp0s8",1658403715.394329,"tot",75,"10.0.1.12","10.0.0.12",1188,18
999,3,"enp0s8",1658403715.394329,"tot",75,"10.0.0.12","10.0.1.12",64370,49
999,3,"enp0s8",1658403715.394329,"tot",75,"10.0.1.11","10.0.0.11",1650,25
999,3,"enp0s8",1658403715.394329,"tot",75,"10.0.0.11","10.0.1.11",65700,50
999,3,"enp0s8",1658403715.494490,"tot",76,"10.0.1.12","10.0.0.12",858,13
999,3,"enp0s8",1658403715.494490,"tot",76,"10.0.0.12","10.0.1.12",53406,41
999,3,"enp0s8",1658403715.494490,"tot",76,"10.0.1.11","10.0.0.11",1782,27
999,3,"enp0s8",1658403715.494490,"tot",76,"10.0.0.11","10.0.1.11",47942,37
999,3,"enp0s8",1658403715.597130,"tot",77,"10.0.1.12","10.0.0.12",132,2
999,3,"enp0s8",1658403715.597130,"tot",77,"10.0.0.12","10.0.1.12",47468,36
999,3,"enp0s8",1658403715.597130,"tot",77,"10.0.1.11","10.0.0.11",1716,26
999,3,"enp0s8",1658403715.597130,"tot",77,"10.0.0.11","10.0.1.11",61008,46
999,3,"enp0s8",1658403715.700045,"tot",78,"10.0.1.12","10.0.0.12",2310,35
999,3,"enp0s8",1658403715.700045,"tot",78,"10.0.0.12","10.0.1.12",111252,84
999,3,"enp0s8",1658403715.700045,"tot",78,"10.0.1.11","10.0.0.11",3234,49
999,3,"enp0s8",1658403715.700045,"tot",78,"10.0.0.11","10.0.1.11",97634,73
999,3,"enp0s8",1658403715.800434,"tot",79,"10.0.1.12","10.0.0.12",594,9
999,3,"enp0s8",1658403715.800434,"tot",79,"10.0.0.12","10.0.1.12",39746,31
999,3,"enp0s8",1658403715.800434,"tot",79,"10.0.1.11","10.0.0.11",528,8
999,3,"enp0s8",1658403715.800434,"tot",79,"10.0.0.11","10.0.1.11",30172,24
999,3,"enp0s8",1658403715.900500,"tot",80,"10.0.1.12","10.0.0.12",1320,20
999,3,"enp0s8",1658403715.900500,"tot",80,"10.0.0.12","10.0.1.12",75328,58
999,3,"enp0s8",1658403715.900500,"tot",80,"10.0.1.11","10.0.0.11",2376,36
999,3,"enp0s8",1658403715.900500,"tot",80,"10.0.0.11","10.0.1.11",91612,68
999,3,"enp0s8",1658403716.000507,"tot",81,"10.0.1.12","10.0.0.12",924,14
999,3,"enp0s8",1658403716.000507,"tot",81,"10.0.0.12","10.0.1.12",56138,43
999,3,"enp0s8",1658403716.000507,"tot",81,"10.0.1.11","10.0.0.11",1980,30
999,3,"enp0s8",1658403716.000507,"tot",81,"10.0.0.11","10.0.1.11",90222,67
999,3,"enp0s8",1658403716.116454,"tot",82,"10.0.1.12","10.0.0.12",792,12
999,3,"enp0s8",1658403716.116454,"tot",82,"10.0.0.12","10.0.1.12",73962,57
999,3,"enp0s8",1658403716.116454,"tot",82,"10.0.1.11","10.0.0.11",528,8
999,3,"enp0s8",1658403716.116454,"tot",82,"10.0.0.11","10.0.1.11",12348,10
999,3,"enp0s8",1658403716.216580,"tot",83,"10.0.1.12","10.0.0.12",792,12
999,3,"enp0s8",1658403716.216580,"tot",83,"10.0.0.12","10.0.1.12",57504,44
999,3,"enp0s8",1658403716.216580,"tot",83,"10.0.1.11","10.0.0.11",66,1
999,3,"enp0s8",1658403716.216580,"tot",83,"10.0.0.11","10.0.1.11",1354,1
999,3,"enp0s8",1658403716.216580,"tot",83,"10.0.0.11","8.8.8.8",148,2
999,3,"enp0s8",1658403716.317412,"tot",84,"10.0.1.12","10.0.0.12",1716,26
999,3,"enp0s8",1658403716.317412,"tot",84,"10.0.0.12","10.0.1.12",84824,64
999,3,"enp0s8",1658403716.317412,"tot",84,"10.0.1.11","10.0.0.11",5676,86
999,3,"enp0s8",1658403716.317412,"tot",84,"10.0.0.11","10.0.1.11",165188,122
999,3,"enp0s8",1658403716.417536,"tot",85,"10.0.1.12","10.0.0.12",1576,22
999,3,"enp0s8",1658403716.417536,"tot",85,"10.0.0.12","10.0.1.12",49284,38
999,3,"enp0s8",1658403716.417536,"tot",85,"10.0.1.11","10.0.0.11",2112,32
999,3,"enp0s8",1658403716.417536,"tot",85,"10.0.0.11","10.0.1.11",56248,42
999,3,"enp0s8",1658403716.417536,"tot",85,"10.0.0.12","8.8.8.8",148,2
999,3,"enp0s8",1658403716.520118,"tot",86,"10.0.1.12","10.0.0.12",990,15
999,3,"enp0s8",1658403716.520118,"tot",86,"10.0.0.12","10.0.1.12",72530,55
999,3,"enp0s8",1658403716.520118,"tot",86,"10.0.1.11","10.0.0.11",2244,34
999,3,"enp0s8",1658403716.520118,"tot",86,"10.0.0.11","10.0.1.11",103894,77
999,3,"enp0s8",1658403716.621091,"tot",87,"10.0.1.12","10.0.0.12",1056,16
999,3,"enp0s8",1658403716.621091,"tot",87,"10.0.0.12","10.0.1.12",60236,46
999,3,"enp0s8",1658403716.621091,"tot",87,"10.0.1.11","10.0.0.11",264,4
999,3,"enp0s8",1658403716.621091,"tot",87,"10.0.0.11","10.0.1.11",20388,16
