999,3,"enp0s10",1658223653.015149,"int",41,"10.0.0.12","10.0.1.12",23697,14234,11,0,0,148
999,3,"enp0s10",1658223653.015149,"int",41,"10.0.0.11","10.0.1.11",2729,57944,42,6,0,909
999,3,"enp0s10",1658223653.115275,"int",42,"10.0.0.12","10.0.1.12",12657,122766,89,0,0,1494
999,3,"enp0s10",1658223653.115275,"int",42,"10.0.0.11","10.0.1.11",838,80234,57,3,0,306
999,3,"enp0s10",1658223653.215350,"int",43,"10.0.0.12","10.0.1.12",11149,50894,37,0,0,502
999,3,"enp0s10",1658223653.215350,"int",43,"10.0.0.11","10.0.1.11",1174,45254,33,2,0,523
999,3,"enp0s10",1658223653.315558,"int",44,"10.0.0.12","10.0.1.12",13541,84010,61,0,0,962
999,3,"enp0s10",1658223653.315558,"int",44,"10.0.0.11","10.0.1.11",939,86010,61,6,0,433
999,3,"enp0s10",1658223653.415764,"int",45,"10.0.0.12","10.0.1.12",9911,70596,52,0,0,773
999,3,"enp0s10",1658223653.415764,"int",45,"10.0.0.11","10.0.1.11",851,72448,52,5,0,238
999,3,"enp0s10",1658223653.516042,"int",46,"10.0.0.12","10.0.1.12",7824,66404,48,0,0,702
999,3,"enp0s10",1658223653.516042,"int",46,"10.0.0.11","10.0.1.11",973,24104,18,0,0,210
999,3,"enp0s10",1658223653.616111,"int",47,"10.0.0.12","10.0.1.12",13959,60040,44,0,0,813
999,3,"enp0s10",1658223653.616111,"int",47,"10.0.0.11","10.0.1.11",733,112652,80,3,0,370
999,3,"enp0s10",1658223653.716945,"int",48,"10.0.0.12","10.0.1.12",13293,64282,47,0,0,869
999,3,"enp0s10",1658223653.716945,"int",48,"10.0.0.11","10.0.1.11",1145,35384,26,2,0,394
999,3,"enp0s10",1658223653.817061,"int",49,"10.0.0.12","10.0.1.12",14860,74140,54,0,0,1008
999,3,"enp0s10",1658223653.817061,"int",49,"10.0.0.11","10.0.1.11",1013,57810,41,4,0,254
999,3,"enp0s10",1658223653.917348,"int",50,"10.0.0.12","10.0.1.12",11140,79056,58,0,0,1003
999,3,"enp0s10",1658223653.917348,"int",50,"10.0.0.11","10.0.1.11",917,76140,54,6,0,300
200,3,"enp0s10",1658223654.007276,5122,0,5097,0,4669176,0
999,3,"enp0s10",1658223654.017543,"int",51,"10.0.0.12","10.0.1.12",6173,68500,50,0,0,553
999,3,"enp0s10",1658223654.017543,"int",51,"10.0.0.11","10.0.1.11",817,77550,55,4,0,154
999,3,"enp0s10",1658223654.117813,"int",52,"10.0.0.12","10.0.1.12",7237,62174,45,0,0,558
999,3,"enp0s10",1658223654.117813,"int",52,"10.0.0.11","10.0.1.11",952,107358,77,3,0,309
999,3,"enp0s10",1658223654.218086,"int",53,"10.0.0.12","10.0.1.12",4400,74826,55,0,0,475
999,3,"enp0s10",1658223654.218086,"int",53,"10.0.0.11","10.0.1.11",1237,6122,5,0,0,21
999,3,"enp0s10",1658223654.318217,"int",54,"10.0.0.12","10.0.1.12",5598,68500,50,0,0,538
999,3,"enp0s10",1658223654.318217,"int",54,"10.0.0.11","10.0.1.11",1331,118160,84,0,0,203
999,3,"enp0s10",1658223654.418462,"int",55,"10.0.0.12","10.0.1.12",22817,17054,13,0,0,224
999,3,"enp0s10",1658223654.418462,"int",55,"10.0.0.11","10.0.1.11",1914,64994,47,4,0,923
999,3,"enp0s10",1658223654.518706,"int",56,"10.0.0.12","10.0.1.12",15575,107980,78,0,0,1405
999,3,"enp0s10",1658223654.518706,"int",56,"10.0.0.11","10.0.1.11",1064,59220,42,6,0,390
999,3,"enp0s10",1658223654.618858,"int",57,"10.0.0.12","10.0.1.12",14610,74140,54,0,0,921
999,3,"enp0s10",1658223654.618858,"int",57,"10.0.0.11","10.0.1.11",937,81780,58,4,0,514
999,3,"enp0s10",1658223654.718997,"int",58,"10.0.0.12","10.0.1.12",10281,74826,55,0,0,868
999,3,"enp0s10",1658223654.718997,"int",58,"10.0.0.11","10.0.1.11",994,60264,44,5,0,175
999,3,"enp0s10",1658223654.819510,"int",59,"10.0.0.12","10.0.1.12",12197,68500,50,0,0,813
999,3,"enp0s10",1658223654.819510,"int",59,"10.0.0.11","10.0.1.11",1069,83950,61,4,0,411
999,3,"enp0s10",1658223654.919730,"int",60,"10.0.0.12","10.0.1.12",7653,69922,51,0,0,720
999,3,"enp0s10",1658223654.919730,"int",60,"10.0.0.11","10.0.1.11",769,38830,29,2,0,99
999,3,"enp0s10",1658223655.019864,"int",61,"10.0.0.12","10.0.1.12",12708,67078,49,0,0,1002
999,3,"enp0s10",1658223655.019864,"int",61,"10.0.0.11","10.0.1.11",963,91518,67,3,0,281
999,3,"enp0s10",1658223655.120457,"int",62,"10.0.0.12","10.0.1.12",16570,60764,44,0,0,789
999,3,"enp0s10",1658223655.120457,"int",62,"10.0.0.11","10.0.1.11",1047,49484,36,2,0,751
999,3,"enp0s10",1658223655.220667,"int",63,"10.0.0.12","10.0.1.12",12696,77658,57,0,0,1017
999,3,"enp0s10",1658223655.220667,"int",63,"10.0.0.11","10.0.1.11",892,70500,50,6,0,278
999,3,"enp0s10",1658223655.321186,"int",64,"10.0.0.12","10.0.1.12",7510,68500,50,0,0,724
999,3,"enp0s10",1658223655.321186,"int",64,"10.0.0.11","10.0.1.11",792,97290,69,5,0,259
999,3,"enp0s10",1658223655.421508,"int",65,"10.0.0.12","10.0.1.12",7802,68500,50,0,0,847
999,3,"enp0s10",1658223655.421508,"int",65,"10.0.0.11","10.0.1.11",840,44586,33,2,0,154
999,3,"enp0s10",1658223655.521663,"int",66,"10.0.0.12","10.0.1.12",6666,68500,50,0,0,794
999,3,"enp0s10",1658223655.521663,"int",66,"10.0.0.11","10.0.1.11",942,68606,49,2,0,40
999,3,"enp0s10",1658223655.622196,"int",67,"10.0.0.12","10.0.1.12",9539,68500,50,0,0,898
999,3,"enp0s10",1658223655.622196,"int",67,"10.0.0.11","10.0.1.11",927,55402,41,2,0,165
999,3,"enp0s10",1658223655.722351,"int",68,"10.0.0.12","10.0.1.12",13586,68500,50,0,0,942
999,3,"enp0s10",1658223655.722351,"int",68,"10.0.0.11","10.0.1.11",1170,109964,78,5,0,656
999,3,"enp0s10",1658223655.822479,"int",69,"10.0.0.12","10.0.1.12",5264,68500,50,0,0,643
999,3,"enp0s10",1658223655.822479,"int",69,"10.0.0.11","10.0.1.11",908,32430,23,0,0,86
999,3,"enp0s10",1658223655.922716,"int",70,"10.0.0.12","10.0.1.12",18915,68500,50,0,0,1065
999,3,"enp0s10",1658223655.922716,"int",70,"10.0.0.11","10.0.1.11",1606,95916,70,1,0,998
999,3,"enp0s10",1658223656.022735,"int",71,"10.0.0.12","10.0.1.12",18510,48074,35,0,0,616
999,3,"enp0s10",1658223656.022735,"int",71,"10.0.0.11","10.0.1.11",1189,49484,36,2,0,929
999,3,"enp0s10",1658223656.122866,"int",72,"10.0.0.12","10.0.1.12",15574,88926,65,0,0,1205
999,3,"enp0s10",1658223656.122866,"int",72,"10.0.0.11","10.0.1.11",939,57810,41,7,0,206
999,3,"enp0s10",1658223656.222951,"int",73,"10.0.0.12","10.0.1.12",6126,69922,51,0,0,642
999,3,"enp0s10",1658223656.222951,"int",73,"10.0.0.11","10.0.1.11",957,93060,66,4,0,128
999,3,"enp0s10",1658223656.323056,"int",74,"10.0.0.12","10.0.1.12",8675,68500,50,0,0,767
999,3,"enp0s10",1658223656.323056,"int",74,"10.0.0.11","10.0.1.11",865,66170,49,1,0,278
999,3,"enp0s10",1658223656.423381,"int",75,"10.0.0.12","10.0.1.12",13104,59354,43,0,0,857
999,3,"enp0s10",1658223656.423381,"int",75,"10.0.0.11","10.0.1.11",1173,45254,33,2,0,480
999,3,"enp0s10",1658223656.523623,"int",76,"10.0.0.12","10.0.1.12",9358,76224,56,0,0,838
999,3,"enp0s10",1658223656.523623,"int",76,"10.0.0.11","10.0.1.11",1006,71910,51,5,0,165
999,3,"enp0s10",1658223656.623663,"int",77,"10.0.0.12","10.0.1.12",9058,69922,51,0,0,735
999,3,"enp0s10",1658223656.623663,"int",77,"10.0.0.11","10.0.1.11",954,92236,66,4,0,250
999,3,"enp0s10",1658223656.723735,"int",78,"10.0.0.12","10.0.1.12",12627,68500,50,0,0,758
999,3,"enp0s10",1658223656.723735,"int",78,"10.0.0.11","10.0.1.11",1151,31154,23,1,0,301
999,3,"enp0s10",1658223656.823801,"int",79,"10.0.0.12","10.0.1.12",13201,63584,46,0,0,748
999,3,"enp0s10",1658223656.823801,"int",79,"10.0.0.11","10.0.1.11",905,66270,47,4,0,346
999,3,"enp0s10",1658223656.924022,"int",80,"10.0.0.12","10.0.1.12",16407,61450,45,0,0,732
999,3,"enp0s10",1658223656.924022,"int",80,"10.0.0.11","10.0.1.11",1060,64860,46,6,0,381
999,3,"enp0s10",1658223657.024031,"int",81,"10.0.0.12","10.0.1.12",16939,80466,59,0,0,1234
999,3,"enp0s10",1658223657.024031,"int",81,"10.0.0.11","10.0.1.11",1105,67680,48,6,0,422
999,3,"enp0s10",1658223657.124201,"int",82,"10.0.0.12","10.0.1.12",9145,68500,50,0,0,876
999,3,"enp0s10",1658223657.124201,"int",82,"10.0.0.11","10.0.1.11",1027,76140,54,6,0,195
999,3,"enp0s10",1658223657.224453,"int",83,"10.0.0.12","10.0.1.12",8120,68500,50,0,0,879
999,3,"enp0s10",1658223657.224453,"int",83,"10.0.0.11","10.0.1.11",953,90240,64,4,0,184
999,3,"enp0s10",1658223657.324632,"int",84,"10.0.0.12","10.0.1.12",10389,68500,50,0,0,831
999,3,"enp0s10",1658223657.324632,"int",84,"10.0.0.11","10.0.1.11",744,92012,66,5,0,365
999,3,"enp0s10",1658223657.424730,"int",85,"10.0.0.12","10.0.1.12",4828,69922,51,0,0,764
999,3,"enp0s10",1658223657.424730,"int",85,"10.0.0.11","10.0.1.11",240,1410,1,0,0,0
999,3,"enp0s10",1658223657.524734,"int",86,"10.0.0.12","10.0.1.12",6953,67078,49,0,0,907
999,3,"enp0s10",1658223657.524734,"int",86,"10.0.0.11","10.0.1.11",957,122548,88,0,0,166
999,3,"enp0s10",1658223657.624810,"int",87,"10.0.0.12","10.0.1.12",14603,69922,51,0,0,1248
999,3,"enp0s10",1658223657.624810,"int",87,"10.0.0.11","10.0.1.11",1674,56534,41,1,0,403
999,3,"enp0s10",1658223657.724929,"int",88,"10.0.0.12","10.0.1.12",4211,68500,50,0,0,564
999,3,"enp0s10",1658223657.724929,"int",88,"10.0.0.11","10.0.1.11",789,63450,45,4,0,122
999,3,"enp0s10",1658223657.825021,"int",89,"10.0.0.12","10.0.1.12",8187,68500,50,0,0,898
999,3,"enp0s10",1658223657.825021,"int",89,"10.0.0.11","10.0.1.11",942,93854,69,0,0,256
999,3,"enp0s10",1658223657.925375,"int",90,"10.0.0.12","10.0.1.12",6682,67078,49,0,0,564
999,3,"enp0s10",1658223657.925375,"int",90,"10.0.0.11","10.0.1.11",1972,78202,57,1,0,517
999,3,"enp0s10",1658223658.025604,"int",91,"10.0.0.12","10.0.1.12",5846,68500,50,0,0,828
999,3,"enp0s10",1658223658.025604,"int",91,"10.0.0.11","10.0.1.11",793,24536,18,1,0,32
999,3,"enp0s10",1658223658.125643,"int",92,"10.0.0.12","10.0.1.12",12515,69922,51,0,0,1266
999,3,"enp0s10",1658223658.125643,"int",92,"10.0.0.11","10.0.1.11",1258,104184,76,0,0,164
999,3,"enp0s10",1658223658.225966,"int",93,"10.0.0.12","10.0.1.12",16357,68500,50,0,0,1073
999,3,"enp0s10",1658223658.225966,"int",93,"10.0.0.11","10.0.1.11",1512,60764,44,5,0,735
999,3,"enp0s10",1658223658.326110,"int",94,"10.0.0.12","10.0.1.12",9384,68500,50,0,0,788
999,3,"enp0s10",1658223658.326110,"int",94,"10.0.0.11","10.0.1.11",926,71910,51,6,0,189
999,3,"enp0s10",1658223658.426615,"int",95,"10.0.0.12","10.0.1.12",9364,72730,53,0,0,978
999,3,"enp0s10",1658223658.426615,"int",95,"10.0.0.11","10.0.1.11",1197,67680,48,4,0,150
999,3,"enp0s10",1658223658.526899,"int",96,"10.0.0.12","10.0.1.12",8188,68500,50,0,0,579
999,3,"enp0s10",1658223658.526899,"int",96,"10.0.0.11","10.0.1.11",1084,81780,58,4,0,238
999,3,"enp0s10",1658223658.627108,"int",97,"10.0.0.12","10.0.1.12",6773,68500,50,0,0,656
999,3,"enp0s10",1658223658.627108,"int",97,"10.0.0.11","10.0.1.11",1014,55044,40,3,0,137
999,3,"enp0s10",1658223658.727388,"int",98,"10.0.0.12","10.0.1.12",7793,69922,51,0,0,642
999,3,"enp0s10",1658223658.727388,"int",98,"10.0.0.11","10.0.1.11",1028,73212,54,2,0,221
999,3,"enp0s10",1658223658.827645,"int",99,"10.0.0.12","10.0.1.12",3904,67078,49,0,0,442
999,3,"enp0s10",1658223658.827645,"int",99,"10.0.0.11","10.0.1.11",312,1410,1,0,0,0
999,3,"enp0s10",1658223658.927752,"int",100,"10.0.0.12","10.0.1.12",6706,69922,51,0,0,538
999,3,"enp0s10",1658223658.927752,"int",100,"10.0.0.11","10.0.1.11",1381,140912,100,0,0,551
200,3,"enp0s10",1658223659.007451,12605,0,12597,0,11698080,0
999,3,"enp0s10",1658223659.028309,"int",101,"10.0.0.12","10.0.1.12",17912,62174,45,0,0,911
999,3,"enp0s10",1658223659.028309,"int",101,"10.0.0.11","10.0.1.11",2749,52304,38,9,0,670
999,3,"enp0s10",1658223659.128515,"int",102,"10.0.0.12","10.0.1.12",10108,74826,55,0,0,900
999,3,"enp0s10",1658223659.128515,"int",102,"10.0.0.11","10.0.1.11",1091,79008,58,2,0,237
999,3,"enp0s10",1658223659.228600,"int",103,"10.0.0.12","10.0.1.12",7171,68500,50,0,0,603
999,3,"enp0s10",1658223659.228600,"int",103,"10.0.0.11","10.0.1.11",1131,45120,32,2,0,108
999,3,"enp0s10",1658223659.328665,"int",104,"10.0.0.12","10.0.1.12",10360,67090,49,0,0,721
999,3,"enp0s10",1658223659.328665,"int",104,"10.0.0.11","10.0.1.11",1113,100110,71,3,0,421
999,3,"enp0s10",1658223659.428774,"int",105,"10.0.0.12","10.0.1.12",10866,62040,44,0,0,597
999,3,"enp0s10",1658223659.428774,"int",105,"10.0.0.11","10.0.1.11",1080,59604,44,3,0,298
999,3,"enp0s10",1658223659.528808,"int",106,"10.0.0.12","10.0.1.12",7047,76248,56,0,0,637
999,3,"enp0s10",1658223659.528808,"int",106,"10.0.0.11","10.0.1.11",974,70222,51,3,0,272
999,3,"enp0s10",1658223659.629182,"int",107,"10.0.0.12","10.0.1.12",9217,68500,50,0,0,705
999,3,"enp0s10",1658223659.629182,"int",107,"10.0.0.11","10.0.1.11",1003,80504,58,2,0,567
999,3,"enp0s10",1658223659.729374,"int",108,"10.0.0.12","10.0.1.12",10525,68500,50,0,0,701
999,3,"enp0s10",1658223659.729374,"int",108,"10.0.0.11","10.0.1.11",1151,67354,49,3,0,349
999,3,"enp0s10",1658223659.829800,"int",109,"10.0.0.12","10.0.1.12",6957,68500,50,0,0,670
999,3,"enp0s10",1658223659.829800,"int",109,"10.0.0.11","10.0.1.11",1147,57124,42,1,0,228
999,3,"enp0s10",1658223659.930191,"int",110,"10.0.0.12","10.0.1.12",4528,69922,51,0,0,558
999,3,"enp0s10",1658223659.930191,"int",110,"10.0.0.11","10.0.1.11",842,87504,64,2,0,142
999,3,"enp0s10",1658223660.030360,"int",111,"10.0.0.12","10.0.1.12",5492,68500,50,0,0,627
999,3,"enp0s10",1658223660.030360,"int",111,"10.0.0.11","10.0.1.11",1016,75610,55,1,0,222
999,3,"enp0s10",1658223660.130475,"int",112,"10.0.0.12","10.0.1.12",18723,66404,48,0,0,690
999,3,"enp0s10",1658223660.130475,"int",112,"10.0.0.11","10.0.1.11",3039,56534,41,11,0,987
999,3,"enp0s10",1658223660.230554,"int",113,"10.0.0.12","10.0.1.12",6674,70596,52,0,0,750
999,3,"enp0s10",1658223660.230554,"int",113,"10.0.0.11","10.0.1.11",753,74044,54,1,0,151
999,3,"enp0s10",1658223660.330867,"int",114,"10.0.0.12","10.0.1.12",17324,68500,50,0,0,934
999,3,"enp0s10",1658223660.330867,"int",114,"10.0.0.11","10.0.1.11",1739,56436,42,4,0,656
999,3,"enp0s10",1658223660.431057,"int",115,"10.0.0.12","10.0.1.12",12070,68500,50,0,0,796
999,3,"enp0s10",1658223660.431057,"int",115,"10.0.0.11","10.0.1.11",1211,33840,24,2,0,259
999,3,"enp0s10",1658223660.531061,"int",116,"10.0.0.12","10.0.1.12",19298,68500,50,0,0,1005
999,3,"enp0s10",1658223660.531061,"int",116,"10.0.0.11","10.0.1.11",1015,69090,49,4,0,522
999,3,"enp0s10",1658223660.631269,"int",117,"10.0.0.12","10.0.1.12",14684,66404,48,0,0,800
999,3,"enp0s10",1658223660.631269,"int",117,"10.0.0.11","10.0.1.11",1104,80370,57,6,0,378
999,3,"enp0s10",1658223660.731494,"int",118,"10.0.0.12","10.0.1.12",14430,70596,52,0,0,886
999,3,"enp0s10",1658223660.731494,"int",118,"10.0.0.11","10.0.1.11",1011,80370,57,5,0,403
999,3,"enp0s10",1658223660.831571,"int",119,"10.0.0.12","10.0.1.12",11537,68500,50,0,0,799
999,3,"enp0s10",1658223660.831571,"int",119,"10.0.0.11","10.0.1.11",866,76140,54,5,0,330
999,3,"enp0s10",1658223660.931606,"int",120,"10.0.0.12","10.0.1.12",12813,68500,50,0,0,891
999,3,"enp0s10",1658223660.931606,"int",120,"10.0.0.11","10.0.1.11",875,64648,48,4,0,257
999,3,"enp0s10",1658223661.032300,"int",121,"10.0.0.12","10.0.1.12",10087,68500,50,0,0,906
999,3,"enp0s10",1658223661.032300,"int",121,"10.0.0.11","10.0.1.11",1056,45120,32,1,0,262
999,3,"enp0s10",1658223661.132450,"int",122,"10.0.0.12","10.0.1.12",7358,68500,50,0,0,754
999,3,"enp0s10",1658223661.132450,"int",122,"10.0.0.11","10.0.1.11",860,95880,68,4,0,162
999,3,"enp0s10",1658223661.232807,"int",123,"10.0.0.12","10.0.1.12",10489,69922,51,0,0,950
999,3,"enp0s10",1658223661.232807,"int",123,"10.0.0.11","10.0.1.11",966,61024,44,3,0,35
999,3,"enp0s10",1658223661.333129,"int",124,"10.0.0.12","10.0.1.12",7960,67078,49,0,0,800
999,3,"enp0s10",1658223661.333129,"int",124,"10.0.0.11","10.0.1.11",1037,41314,31,1,0,110
999,3,"enp0s10",1658223661.433353,"int",125,"10.0.0.12","10.0.1.12",9567,69922,51,0,0,924
999,3,"enp0s10",1658223661.433353,"int",125,"10.0.0.11","10.0.1.11",747,109980,78,5,0,358
999,3,"enp0s10",1658223661.533492,"int",126,"10.0.0.12","10.0.1.12",9005,68500,50,0,0,927
999,3,"enp0s10",1658223661.533492,"int",126,"10.0.0.11","10.0.1.11",707,25558,19,1,0,13
999,3,"enp0s10",1658223661.634101,"int",127,"10.0.0.12","10.0.1.12",14176,68500,50,0,0,960
999,3,"enp0s10",1658223661.634101,"int",127,"10.0.0.11","10.0.1.11",882,100110,71,5,0,573
999,3,"enp0s10",1658223661.734262,"int",128,"10.0.0.12","10.0.1.12",12716,68500,50,0,0,919
999,3,"enp0s10",1658223661.734262,"int",128,"10.0.0.11","10.0.1.11",730,76140,54,4,0,307
999,3,"enp0s10",1658223661.834367,"int",129,"10.0.0.12","10.0.1.12",14250,68500,50,0,0,993
999,3,"enp0s10",1658223661.834367,"int",129,"10.0.0.11","10.0.1.11",1020,60276,44,4,0,249
999,3,"enp0s10",1658223661.934547,"int",130,"10.0.0.12","10.0.1.12",18144,68500,50,0,0,1093
999,3,"enp0s10",1658223661.934547,"int",130,"10.0.0.11","10.0.1.11",944,43844,32,3,0,452
999,3,"enp0s10",1658223662.034565,"int",131,"10.0.0.12","10.0.1.12",9399,68500,50,0,0,1050
999,3,"enp0s10",1658223662.034565,"int",131,"10.0.0.11","10.0.1.11",547,76140,54,6,0,145
999,3,"enp0s10",1658223662.134654,"int",132,"10.0.0.12","10.0.1.12",14114,68500,50,0,0,1062
999,3,"enp0s10",1658223662.134654,"int",132,"10.0.0.11","10.0.1.11",791,102214,73,5,0,499
999,3,"enp0s10",1658223662.234905,"int",133,"10.0.0.12","10.0.1.12",7931,68500,50,0,0,976
999,3,"enp0s10",1658223662.234905,"int",133,"10.0.0.11","10.0.1.11",589,8460,6,0,0,4
999,3,"enp0s10",1658223662.335191,"int",134,"10.0.0.12","10.0.1.12",10282,68500,50,0,0,1269
999,3,"enp0s10",1658223662.335191,"int",134,"10.0.0.11","10.0.1.11",1245,112532,80,0,0,368
999,3,"enp0s10",1658223662.435381,"int",135,"10.0.0.12","10.0.1.12",20106,69922,51,0,0,1555
999,3,"enp0s10",1658223662.435381,"int",135,"10.0.0.11","10.0.1.11",1315,84734,61,4,0,1193
999,3,"enp0s10",1658223662.535560,"int",136,"10.0.0.12","10.0.1.12",11906,67078,49,0,0,1073
999,3,"enp0s10",1658223662.535560,"int",136,"10.0.0.11","10.0.1.11",1104,48842,35,3,0,220
999,3,"enp0s10",1658223662.635646,"int",137,"10.0.0.12","10.0.1.12",11254,69922,51,0,0,1037
999,3,"enp0s10",1658223662.635646,"int",137,"10.0.0.11","10.0.1.11",918,83190,59,4,0,390
999,3,"enp0s10",1658223662.735829,"int",138,"10.0.0.12","10.0.1.12",5846,68500,50,0,0,979
999,3,"enp0s10",1658223662.735829,"int",138,"10.0.0.11","10.0.1.11",725,11084,8,1,0,5
999,3,"enp0s10",1658223662.835870,"int",139,"10.0.0.12","10.0.1.12",16460,67078,49,0,0,1069
999,3,"enp0s10",1658223662.835870,"int",139,"10.0.0.11","10.0.1.11",1739,122450,87,0,0,1159
999,3,"enp0s10",1658223662.936197,"int",140,"10.0.0.12","10.0.1.12",23183,68500,50,0,0,1013
999,3,"enp0s10",1658223662.936197,"int",140,"10.0.0.11","10.0.1.11",1958,73454,53,7,0,1786
999,3,"enp0s10",1658223663.036244,"int",141,"10.0.0.12","10.0.1.12",7107,69922,51,0,0,806
999,3,"enp0s10",1658223663.036244,"int",141,"10.0.0.11","10.0.1.11",976,17690,13,1,0,9
999,3,"enp0s10",1658223663.136653,"int",142,"10.0.0.12","10.0.1.12",19468,68500,50,0,0,952
