1,4,"enp0s8",1658436463.193873,"1.5.5 (417daa7 - Jul 15 2022 20:33:42)","1.7.3 (92ce3808)"
999,4,"enp0s8",1658436472.436391,"tot",10,"10.0.0.11","10.0.1.11",279332,204
200,4,"enp0s8",1658436473.435460,12863,0,12788,0,11887986,0
999,4,"enp0s8",1658436473.436535,"tot",11,"10.0.1.12","10.0.0.12",13860,210
999,4,"enp0s8",1658436473.436535,"tot",11,"10.0.0.12","10.0.1.11",404386,295
999,4,"enp0s8",1658436473.436535,"tot",11,"10.0.0.12","10.0.1.12",655156,466
999,4,"enp0s8",1658436473.436535,"tot",11,"10.0.1.11","10.0.0.11",8712,132
999,4,"enp0s8",1658436473.436535,"tot",11,"10.0.1.11","10.0.0.12",10524,152
999,4,"enp0s8",1658436473.436535,"tot",11,"10.0.0.11","10.0.1.11",272410,201
999,4,"enp0s8",1658436474.436628,"tot",12,"10.0.1.12","10.0.0.12",13992,212
999,4,"enp0s8",1658436474.436628,"tot",12,"10.0.0.12","10.0.1.11",392742,287
999,4,"enp0s8",1658436474.436628,"tot",12,"10.0.0.12","10.0.1.12",656622,467
999,4,"enp0s8",1658436474.436628,"tot",12,"10.0.1.11","10.0.0.11",7920,120
999,4,"enp0s8",1658436474.436628,"tot",12,"10.0.1.11","10.0.0.12",9174,139
999,4,"enp0s8",1658436474.436628,"tot",12,"10.0.0.11","10.0.1.11",261938,193
999,4,"enp0s8",1658436475.436686,"tot",13,"10.0.1.12","10.0.0.12",15984,236
999,4,"enp0s8",1658436475.436686,"tot",13,"10.0.0.12","10.0.1.11",394586,289
999,4,"enp0s8",1658436475.436686,"tot",13,"10.0.0.12","10.0.1.12",658064,468
999,4,"enp0s8",1658436475.436686,"tot",13,"10.0.1.11","10.0.0.11",7590,115
999,4,"enp0s8",1658436475.436686,"tot",13,"10.0.1.11","10.0.0.12",9780,148
999,4,"enp0s8",1658436475.436686,"tot",13,"10.0.0.11","10.0.1.11",263470,195
999,4,"enp0s8",1658436475.436686,"tot",13,"10.0.0.12","8.8.8.8",148,2
999,4,"enp0s8",1658436475.436686,"tot",13,"10.0.0.11","8.8.8.8",148,2
999,4,"enp0s8",1658436476.437345,"tot",14,"10.0.1.12","10.0.0.12",13728,208
999,4,"enp0s8",1658436476.437345,"tot",14,"10.0.0.12","10.0.1.11",394208,288
999,4,"enp0s8",1658436476.437345,"tot",14,"10.0.0.12","10.0.1.12",656622,467
999,4,"enp0s8",1658436476.437345,"tot",14,"10.0.1.11","10.0.0.11",7062,107
999,4,"enp0s8",1658436476.437345,"tot",14,"10.0.1.11","10.0.0.12",8976,136
999,4,"enp0s8",1658436476.437345,"tot",14,"10.0.0.11","10.0.1.11",237136,178
999,4,"enp0s8",1658436477.437483,"tot",15,"10.0.1.12","10.0.0.12",13068,198
999,4,"enp0s8",1658436477.437483,"tot",15,"10.0.0.12","10.0.1.11",394208,288
999,4,"enp0s8",1658436477.437483,"tot",15,"10.0.0.12","10.0.1.12",655156,466
999,4,"enp0s8",1658436477.437483,"tot",15,"10.0.1.11","10.0.0.11",7854,119
999,4,"enp0s8",1658436477.437483,"tot",15,"10.0.1.11","10.0.0.12",8250,125
999,4,"enp0s8",1658436477.437483,"tot",15,"10.0.0.11","10.0.1.11",288338,211
200,4,"enp0s8",1658436478.435618,19943,0,19868,0,18609806,0
999,4,"enp0s8",1658436478.437882,"tot",16,"10.0.1.12","10.0.0.12",14124,214
999,4,"enp0s8",1658436478.437882,"tot",16,"10.0.0.12","10.0.1.11",394208,288
999,4,"enp0s8",1658436478.437882,"tot",16,"10.0.0.12","10.0.1.12",656622,467
999,4,"enp0s8",1658436478.437882,"tot",16,"10.0.1.11","10.0.0.11",8118,123
999,4,"enp0s8",1658436478.437882,"tot",16,"10.0.1.11","10.0.0.12",8448,128
999,4,"enp0s8",1658436478.437882,"tot",16,"10.0.0.11","10.0.1.11",263536,196
999,4,"enp0s8",1658436479.437949,"tot",17,"10.0.1.12","10.0.0.12",13794,209
999,4,"enp0s8",1658436479.437949,"tot",17,"10.0.0.12","10.0.1.11",394208,288
999,4,"enp0s8",1658436479.437949,"tot",17,"10.0.0.12","10.0.1.12",655156,466
999,4,"enp0s8",1658436479.437949,"tot",17,"10.0.1.11","10.0.0.11",8052,122
999,4,"enp0s8",1658436479.437949,"tot",17,"10.0.1.11","10.0.0.12",8052,122
999,4,"enp0s8",1658436479.437949,"tot",17,"10.0.0.11","10.0.1.11",261938,193
999,4,"enp0s8",1658436480.438045,"tot",18,"10.0.1.12","10.0.0.12",14520,220
999,4,"enp0s8",1658436480.438045,"tot",18,"10.0.0.12","10.0.1.11",395662,289
999,4,"enp0s8",1658436480.438045,"tot",18,"10.0.0.12","10.0.1.12",656622,467
999,4,"enp0s8",1658436480.438045,"tot",18,"10.0.1.11","10.0.0.11",8448,128
999,4,"enp0s8",1658436480.438045,"tot",18,"10.0.1.11","10.0.0.12",10008,148
999,4,"enp0s8",1658436480.438045,"tot",18,"10.0.0.11","10.0.1.11",263338,193
999,4,"enp0s8",1658436480.438045,"tot",18,"10.0.0.12","8.8.8.8",148,2
999,4,"enp0s8",1658436480.438045,"tot",18,"10.0.0.11","8.8.8.8",148,2
999,4,"enp0s8",1658436481.438346,"tot",19,"10.0.1.12","10.0.0.12",16776,246
999,4,"enp0s8",1658436481.438346,"tot",19,"10.0.0.12","10.0.1.11",394208,288
999,4,"enp0s8",1658436481.438346,"tot",19,"10.0.0.12","10.0.1.12",655684,466
999,4,"enp0s8",1658436481.438346,"tot",19,"10.0.1.11","10.0.0.11",7920,120
999,4,"enp0s8",1658436481.438346,"tot",19,"10.0.1.11","10.0.0.12",9042,137
999,4,"enp0s8",1658436481.438346,"tot",19,"10.0.0.11","10.0.1.11",262004,194
999,4,"enp0s8",1658436482.439000,"tot",20,"10.0.1.12","10.0.0.12",15228,228
999,4,"enp0s8",1658436482.439000,"tot",20,"10.0.0.12","10.0.1.11",392742,287
999,4,"enp0s8",1658436482.439000,"tot",20,"10.0.0.12","10.0.1.12",656610,467
999,4,"enp0s8",1658436482.439000,"tot",20,"10.0.1.11","10.0.0.11",7524,114
999,4,"enp0s8",1658436482.439000,"tot",20,"10.0.1.11","10.0.0.12",9042,137
999,4,"enp0s8",1658436482.439000,"tot",20,"10.0.0.11","10.0.1.11",255852,188
200,4,"enp0s8",1658436483.436295,27108,0,27008,0,25309730,0
999,4,"enp0s8",1658436483.439072,"tot",21,"10.0.1.12","10.0.0.12",14586,221
999,4,"enp0s8",1658436483.439072,"tot",21,"10.0.0.12","10.0.1.11",394208,288
999,4,"enp0s8",1658436483.439072,"tot",21,"10.0.0.12","10.0.1.12",656622,467
999,4,"enp0s8",1658436483.439072,"tot",21,"10.0.1.11","10.0.0.11",8184,124
999,4,"enp0s8",1658436483.439072,"tot",21,"10.0.1.11","10.0.0.12",8976,136
999,4,"enp0s8",1658436483.439072,"tot",21,"10.0.0.11","10.0.1.11",244622,183
999,4,"enp0s8",1658436484.439197,"tot",22,"10.0.1.12","10.0.0.12",15558,233
999,4,"enp0s8",1658436484.439197,"tot",22,"10.0.0.12","10.0.1.11",394208,288
999,4,"enp0s8",1658436484.439197,"tot",22,"10.0.0.12","10.0.1.12",656610,467
999,4,"enp0s8",1658436484.439197,"tot",22,"10.0.1.11","10.0.0.11",8316,126
999,4,"enp0s8",1658436484.439197,"tot",22,"10.0.1.11","10.0.0.12",8976,136
999,4,"enp0s8",1658436484.439197,"tot",22,"10.0.0.11","10.0.1.11",288602,215
999,4,"enp0s8",1658436485.439382,"tot",23,"10.0.1.12","10.0.0.12",15474,231
999,4,"enp0s8",1658436485.439382,"tot",23,"10.0.0.12","10.0.1.11",394208,288
999,4,"enp0s8",1658436485.439382,"tot",23,"10.0.0.12","10.0.1.12",659530,469
999,4,"enp0s8",1658436485.439382,"tot",23,"10.0.1.11","10.0.0.11",7986,121
999,4,"enp0s8",1658436485.439382,"tot",23,"10.0.1.11","10.0.0.12",9306,141
999,4,"enp0s8",1658436485.439382,"tot",23,"10.0.0.11","10.0.1.11",263536,196
999,4,"enp0s8",1658436485.439382,"tot",23,"10.0.0.12","8.8.8.8",148,2
999,4,"enp0s8",1658436485.439382,"tot",23,"10.0.0.11","8.8.8.8",148,2
999,4,"enp0s8",1658436486.439560,"tot",24,"10.0.1.12","10.0.0.12",14652,222
999,4,"enp0s8",1658436486.439560,"tot",24,"10.0.0.12","10.0.1.11",394208,288
999,4,"enp0s8",1658436486.439560,"tot",24,"10.0.0.12","10.0.1.12",655156,466
999,4,"enp0s8",1658436486.439560,"tot",24,"10.0.1.11","10.0.0.11",8184,124
999,4,"enp0s8",1658436486.439560,"tot",24,"10.0.1.11","10.0.0.12",9174,139
999,4,"enp0s8",1658436486.439560,"tot",24,"10.0.0.11","10.0.1.11",262070,195
999,4,"enp0s8",1658436487.439600,"tot",25,"10.0.1.12","10.0.0.12",15894,237
999,4,"enp0s8",1658436487.439600,"tot",25,"10.0.0.12","10.0.1.11",394208,288
999,4,"enp0s8",1658436487.439600,"tot",25,"10.0.0.12","10.0.1.12",656610,467
999,4,"enp0s8",1658436487.439600,"tot",25,"10.0.1.11","10.0.0.11",8316,126
999,4,"enp0s8",1658436487.439600,"tot",25,"10.0.1.11","10.0.0.12",9108,138
999,4,"enp0s8",1658436487.439600,"tot",25,"10.0.0.11","10.0.1.11",263338,193
200,4,"enp0s8",1658436488.436934,34316,0,34241,0,32068164,0
999,4,"enp0s8",1658436488.440094,"tot",26,"10.0.1.12","10.0.0.12",15048,228
999,4,"enp0s8",1658436488.440094,"tot",26,"10.0.0.12","10.0.1.11",394208,288
999,4,"enp0s8",1658436488.440094,"tot",26,"10.0.0.12","10.0.1.12",656622,467
999,4,"enp0s8",1658436488.440094,"tot",26,"10.0.1.11","10.0.0.11",7854,119
999,4,"enp0s8",1658436488.440094,"tot",26,"10.0.1.11","10.0.0.12",9240,140
999,4,"enp0s8",1658436488.440094,"tot",26,"10.0.0.11","10.0.1.11",261938,193
999,4,"enp0s8",1658436489.440263,"tot",27,"10.0.1.12","10.0.0.12",14256,216
999,4,"enp0s8",1658436489.440263,"tot",27,"10.0.0.12","10.0.1.11",392742,287
999,4,"enp0s8",1658436489.440263,"tot",27,"10.0.0.12","10.0.1.12",655156,466
999,4,"enp0s8",1658436489.440263,"tot",27,"10.0.1.11","10.0.0.11",7854,119
999,4,"enp0s8",1658436489.440263,"tot",27,"10.0.1.11","10.0.0.12",8976,136
999,4,"enp0s8",1658436489.440263,"tot",27,"10.0.0.11","10.0.1.11",261734,193
999,4,"enp0s8",1658436490.440464,"tot",28,"10.0.1.12","10.0.0.12",14148,214
999,4,"enp0s8",1658436490.440464,"tot",28,"10.0.0.12","10.0.1.11",394952,290
999,4,"enp0s8",1658436490.440464,"tot",28,"10.0.0.12","10.0.1.12",658076,468
999,4,"enp0s8",1658436490.440464,"tot",28,"10.0.1.11","10.0.0.11",9042,137
999,4,"enp0s8",1658436490.440464,"tot",28,"10.0.1.11","10.0.0.12",9528,144
999,4,"enp0s8",1658436490.440464,"tot",28,"10.0.0.11","10.0.1.11",263674,195
999,4,"enp0s8",1658436490.440464,"tot",28,"10.0.0.12","8.8.8.8",148,2
999,4,"enp0s8",1658436490.440464,"tot",28,"10.0.0.11","8.8.8.8",148,2
999,4,"enp0s8",1658436491.440487,"tot",29,"10.0.1.12","10.0.0.12",16770,247
999,4,"enp0s8",1658436491.440487,"tot",29,"10.0.0.12","10.0.1.11",394586,289
999,4,"enp0s8",1658436491.440487,"tot",29,"10.0.0.12","10.0.1.12",655672,466
999,4,"enp0s8",1658436491.440487,"tot",29,"10.0.1.11","10.0.0.11",8712,132
999,4,"enp0s8",1658436491.440487,"tot",29,"10.0.1.11","10.0.0.12",10374,157
999,4,"enp0s8",1658436491.440487,"tot",29,"10.0.0.11","10.0.1.11",263536,196
999,4,"enp0s8",1658436492.440550,"tot",30,"10.0.1.12","10.0.0.12",14586,221
999,4,"enp0s8",1658436492.440550,"tot",30,"10.0.0.12","10.0.1.11",394208,288
999,4,"enp0s8",1658436492.440550,"tot",30,"10.0.0.12","10.0.1.12",656622,467
999,4,"enp0s8",1658436492.440550,"tot",30,"10.0.1.11","10.0.0.11",8250,125
999,4,"enp0s8",1658436492.440550,"tot",30,"10.0.1.11","10.0.0.12",9240,140
999,4,"enp0s8",1658436492.440550,"tot",30,"10.0.0.11","10.0.1.11",263404,194
200,4,"enp0s8",1658436493.436970,41531,0,41444,0,38789502,0
999,4,"enp0s8",1658436493.440710,"tot",31,"10.0.1.12","10.0.0.12",14694,221
999,4,"enp0s8",1658436493.440710,"tot",31,"10.0.0.12","10.0.1.11",394208,288
999,4,"enp0s8",1658436493.440710,"tot",31,"10.0.0.12","10.0.1.12",656610,467
999,4,"enp0s8",1658436493.440710,"tot",31,"10.0.1.11","10.0.0.11",7458,113
999,4,"enp0s8",1658436493.440710,"tot",31,"10.0.1.11","10.0.0.12",9042,137
999,4,"enp0s8",1658436493.440710,"tot",31,"10.0.0.11","10.0.1.11",252932,186
999,4,"enp0s8",1658436494.440865,"tot",32,"10.0.1.12","10.0.0.12",15114,225
999,4,"enp0s8",1658436494.440865,"tot",32,"10.0.0.12","10.0.1.11",394208,288
999,4,"enp0s8",1658436494.440865,"tot",32,"10.0.0.12","10.0.1.12",656610,467
999,4,"enp0s8",1658436494.440865,"tot",32,"10.0.1.11","10.0.0.11",7920,120
999,4,"enp0s8",1658436494.440865,"tot",32,"10.0.1.11","10.0.0.12",8976,136
999,4,"enp0s8",1658436494.440865,"tot",32,"10.0.0.11","10.0.1.11",247410,183
999,4,"enp0s8",1658436495.441102,"tot",33,"10.0.1.12","10.0.0.12",13992,212
999,4,"enp0s8",1658436495.441102,"tot",33,"10.0.0.12","10.0.1.11",392742,287
999,4,"enp0s8",1658436495.441102,"tot",33,"10.0.0.12","10.0.1.12",656622,467
999,4,"enp0s8",1658436495.441102,"tot",33,"10.0.1.11","10.0.0.11",8712,132
999,4,"enp0s8",1658436495.441102,"tot",33,"10.0.1.11","10.0.0.12",7458,113
999,4,"enp0s8",1658436495.441102,"tot",33,"10.0.0.11","10.0.1.11",287070,213
999,4,"enp0s8",1658436495.441102,"tot",33,"10.0.0.12","8.8.8.8",148,2
999,4,"enp0s8",1658436495.441102,"tot",33,"10.0.0.11","8.8.8.8",148,2
999,4,"enp0s8",1658436496.441404,"tot",34,"10.0.1.12","10.0.0.12",14262,215
999,4,"enp0s8",1658436496.441404,"tot",34,"10.0.0.12","10.0.1.11",394208,288
999,4,"enp0s8",1658436496.441404,"tot",34,"10.0.0.12","10.0.1.12",656610,467
999,4,"enp0s8",1658436496.441404,"tot",34,"10.0.1.11","10.0.0.11",7986,121
999,4,"enp0s8",1658436496.441404,"tot",34,"10.0.1.11","10.0.0.12",7128,108
999,4,"enp0s8",1658436496.441404,"tot",34,"10.0.0.11","10.0.1.11",263470,195
999,4,"enp0s8",1658436497.441884,"tot",35,"10.0.1.12","10.0.0.12",13794,209
999,4,"enp0s8",1658436497.441884,"tot",35,"10.0.0.12","10.0.1.11",394208,288
999,4,"enp0s8",1658436497.441884,"tot",35,"10.0.0.12","10.0.1.12",656622,467
999,4,"enp0s8",1658436497.441884,"tot",35,"10.0.1.11","10.0.0.11",7854,119
999,4,"enp0s8",1658436497.441884,"tot",35,"10.0.1.11","10.0.0.12",7458,113
999,4,"enp0s8",1658436497.441884,"tot",35,"10.0.0.11","10.0.1.11",251610,187
200,4,"enp0s8",1658436498.437131,48581,0,48506,0,45518558,0
999,4,"enp0s8",1658436498.441966,"tot",36,"10.0.1.12","10.0.0.12",15072,224
999,4,"enp0s8",1658436498.441966,"tot",36,"10.0.0.12","10.0.1.11",394208,288
999,4,"enp0s8",1658436498.441966,"tot",36,"10.0.0.12","10.0.1.12",656610,467
999,4,"enp0s8",1658436498.441966,"tot",36,"10.0.1.11","10.0.0.11",8514,129
999,4,"enp0s8",1658436498.441966,"tot",36,"10.0.1.11","10.0.0.12",8382,127
999,4,"enp0s8",1658436498.441966,"tot",36,"10.0.0.11","10.0.1.11",273930,203
999,4,"enp0s8",1658436499.442120,"tot",37,"10.0.1.12","10.0.0.12",13992,212
999,4,"enp0s8",1658436499.442120,"tot",37,"10.0.0.12","10.0.1.11",394208,288
999,4,"enp0s8",1658436499.442120,"tot",37,"10.0.0.12","10.0.1.12",656622,467
999,4,"enp0s8",1658436499.442120,"tot",37,"10.0.1.11","10.0.0.11",8514,129
999,4,"enp0s8",1658436499.442120,"tot",37,"10.0.1.11","10.0.0.12",8580,130
999,4,"enp0s8",1658436499.442120,"tot",37,"10.0.0.11","10.0.1.11",263602,197
999,4,"enp0s8",1658436500.442288,"tot",38,"10.0.1.12","10.0.0.12",13992,212
999,4,"enp0s8",1658436500.442288,"tot",38,"10.0.0.12","10.0.1.11",394208,288
999,4,"enp0s8",1658436500.442288,"tot",38,"10.0.0.12","10.0.1.12",655156,466
999,4,"enp0s8",1658436500.442288,"tot",38,"10.0.1.11","10.0.0.11",7194,109
999,4,"enp0s8",1658436500.442288,"tot",38,"10.0.1.11","10.0.0.12",8316,126
999,4,"enp0s8",1658436500.442288,"tot",38,"10.0.0.11","10.0.1.11",250090,185
999,4,"enp0s8",1658436500.442288,"tot",38,"10.0.0.12","8.8.8.8",148,2
999,4,"enp0s8",1658436500.442288,"tot",38,"10.0.0.11","8.8.8.8",148,2
999,4,"enp0s8",1658436501.442452,"tot",39,"10.0.1.12","10.0.0.12",15018,223
999,4,"enp0s8",1658436501.442452,"tot",39,"10.0.0.12","10.0.1.11",394208,288
999,4,"enp0s8",1658436501.442452,"tot",39,"10.0.0.12","10.0.1.12",656610,467
999,4,"enp0s8",1658436501.442452,"tot",39,"10.0.1.11","10.0.0.11",8250,125
999,4,"enp0s8",1658436501.442452,"tot",39,"10.0.1.11","10.0.0.12",7920,120
999,4,"enp0s8",1658436501.442452,"tot",39,"10.0.0.11","10.0.1.11",275384,204
999,4,"enp0s8",1658436502.442614,"tot",40,"10.0.1.12","10.0.0.12",14322,217
999,4,"enp0s8",1658436502.442614,"tot",40,"10.0.0.12","10.0.1.11",392742,287
999,4,"enp0s8",1658436502.442614,"tot",40,"10.0.0.12","10.0.1.12",656622,467
999,4,"enp0s8",1658436502.442614,"tot",40,"10.0.1.11","10.0.0.11",7128,108
999,4,"enp0s8",1658436502.442614,"tot",40,"10.0.1.11","10.0.0.12",8844,134
999,4,"enp0s8",1658436502.442614,"tot",40,"10.0.0.11","10.0.1.11",237004,176
200,4,"enp0s8",1658436503.437191,55649,0,55574,0,52236366,0
999,4,"enp0s8",1658436503.442751,"tot",41,"10.0.1.12","10.0.0.12",13530,205
999,4,"enp0s8",1658436503.442751,"tot",41,"10.0.0.12","10.0.1.11",394208,288
999,4,"enp0s8",1658436503.442751,"tot",41,"10.0.0.12","10.0.1.12",655156,466
999,4,"enp0s8",1658436503.442751,"tot",41,"10.0.1.11","10.0.0.11",8580,130
999,4,"enp0s8",1658436503.442751,"tot",41,"10.0.1.11","10.0.0.12",9042,137
999,4,"enp0s8",1658436503.442751,"tot",41,"10.0.0.11","10.0.1.11",288470,213
999,4,"enp0s8",1658436504.442892,"tot",42,"10.0.1.12","10.0.0.12",13520,204
999,4,"enp0s8",1658436504.442892,"tot",42,"10.0.0.12","10.0.1.11",402932,294
999,4,"enp0s8",1658436504.442892,"tot",42,"10.0.0.12","10.0.1.12",659530,469
999,4,"enp0s8",1658436504.442892,"tot",42,"10.0.1.11","10.0.0.11",7458,113
999,4,"enp0s8",1658436504.442892,"tot",42,"10.0.1.11","10.0.0.12",9330,139
999,4,"enp0s8",1658436504.442892,"tot",42,"10.0.0.11","10.0.1.11",262004,194
999,4,"enp0s8",1658436505.442994,"tot",43,"10.0.1.12","10.0.0.12",16212,234
999,4,"enp0s8",1658436505.442994,"tot",43,"10.0.0.12","10.0.1.11",421834,307
999,4,"enp0s8",1658436505.442994,"tot",43,"10.0.0.12","10.0.1.12",659596,470
999,4,"enp0s8",1658436505.442994,"tot",43,"10.0.1.11","10.0.0.11",7524,114
999,4,"enp0s8",1658436505.442994,"tot",43,"10.0.1.11","10.0.0.12",11928,168
999,4,"enp0s8",1658436505.442994,"tot",43,"10.0.0.11","10.0.1.11",263668,198
999,4,"enp0s8",1658436505.442994,"tot",43,"10.0.0.12","8.8.8.8",148,2
999,4,"enp0s8",1658436505.442994,"tot",43,"10.0.0.11","8.8.8.8",148,2
999,4,"enp0s8",1658436506.443268,"tot",44,"10.0.1.12","10.0.0.12",14190,215
999,4,"enp0s8",1658436506.443268,"tot",44,"10.0.0.12","10.0.1.11",401478,293
999,4,"enp0s8",1658436506.443268,"tot",44,"10.0.0.12","10.0.1.12",656622,467
999,4,"enp0s8",1658436506.443268,"tot",44,"10.0.1.11","10.0.0.11",6996,106
999,4,"enp0s8",1658436506.443268,"tot",44,"10.0.1.11","10.0.0.12",10254,149
999,4,"enp0s8",1658436506.443268,"tot",44,"10.0.0.11","10.0.1.11",261788,194
999,4,"enp0s8",1658436507.444073,"tot",45,"10.0.1.12","10.0.0.12",13794,209
999,4,"enp0s8",1658436507.444073,"tot",45,"10.0.0.12","10.0.1.11",408748,298
999,4,"enp0s8",1658436507.444073,"tot",45,"10.0.0.12","10.0.1.12",655156,466
999,4,"enp0s8",1658436507.444073,"tot",45,"10.0.1.11","10.0.0.11",8382,127
999,4,"enp0s8",1658436507.444073,"tot",45,"10.0.1.11","10.0.0.12",10844,156
999,4,"enp0s8",1658436507.444073,"tot",45,"10.0.0.11","10.0.1.11",263554,193
200,4,"enp0s8",1658436508.437466,62892,0,62811,0,59042520,0
999,4,"enp0s8",1658436508.444273,"tot",46,"10.0.1.12","10.0.0.12",17226,245
999,4,"enp0s8",1658436508.444273,"tot",46,"10.0.0.12","10.0.1.11",400024,292
999,4,"enp0s8",1658436508.444273,"tot",46,"10.0.0.12","10.0.1.12",662426,471
999,4,"enp0s8",1658436508.444273,"tot",46,"10.0.1.11","10.0.0.11",7128,108
999,4,"enp0s8",1658436508.444273,"tot",46,"10.0.1.11","10.0.0.12",10044,148
999,4,"enp0s8",1658436508.444273,"tot",46,"10.0.0.11","10.0.1.11",261734,193
