1,3,"enp0s8",1657971777.850550,"1.5.5 (417daa7 - Jul 15 2022 20:33:42)","1.7.3 (92ce3808)"
999,3,"enp0s8",1657971781.086310,"tot",31,"10.0.1.11","10.0.0.11",1980,30
999,3,"enp0s8",1657971781.086310,"tot",31,"10.0.0.11","10.0.1.11",78578,59
999,3,"enp0s8",1657971781.186486,"tot",32,"10.0.1.12","10.0.0.12",2604,34
999,3,"enp0s8",1657971781.186486,"tot",32,"10.0.0.12","10.0.1.12",52016,40
999,3,"enp0s8",1657971781.186486,"tot",32,"10.0.1.11","10.0.0.11",462,7
999,3,"enp0s8",1657971781.186486,"tot",32,"10.0.0.11","10.0.1.11",46114,35
999,3,"enp0s8",1657971781.286690,"tot",33,"10.0.1.12","10.0.0.12",2178,33
999,3,"enp0s8",1657971781.286690,"tot",33,"10.0.0.12","10.0.1.12",104336,78
999,3,"enp0s8",1657971781.286690,"tot",33,"10.0.1.11","10.0.0.11",2904,44
999,3,"enp0s8",1657971781.286690,"tot",33,"10.0.0.11","10.0.1.11",92072,68
999,3,"enp0s8",1657971781.386735,"tot",34,"10.0.1.12","10.0.0.12",2574,39
999,3,"enp0s8",1657971781.386735,"tot",34,"10.0.0.12","10.0.1.12",98842,73
999,3,"enp0s8",1657971781.386735,"tot",34,"10.0.1.11","10.0.0.11",3366,51
999,3,"enp0s8",1657971781.386735,"tot",34,"10.0.0.11","10.0.1.11",120252,90
999,3,"enp0s8",1657971781.486946,"tot",35,"10.0.1.12","10.0.0.12",924,14
999,3,"enp0s8",1657971781.486946,"tot",35,"10.0.0.12","10.0.1.12",34770,27
999,3,"enp0s8",1657971781.486946,"tot",35,"10.0.1.11","10.0.0.11",264,4
999,3,"enp0s8",1657971781.486946,"tot",35,"10.0.0.11","10.0.1.11",1354,1
999,3,"enp0s8",1657971781.587108,"tot",36,"10.0.1.12","10.0.0.12",2706,41
999,3,"enp0s8",1657971781.587108,"tot",36,"10.0.0.12","10.0.1.12",116522,87
999,3,"enp0s8",1657971781.587108,"tot",36,"10.0.1.11","10.0.0.11",2112,32
999,3,"enp0s8",1657971781.587108,"tot",36,"10.0.0.11","10.0.1.11",92072,68
999,3,"enp0s8",1657971781.687224,"tot",37,"10.0.1.12","10.0.0.12",1386,21
999,3,"enp0s8",1657971781.687224,"tot",37,"10.0.0.12","10.0.1.12",55792,42
999,3,"enp0s8",1657971781.687224,"tot",37,"10.0.1.11","10.0.0.11",2706,41
999,3,"enp0s8",1657971781.687224,"tot",37,"10.0.0.11","10.0.1.11",85302,63
999,3,"enp0s8",1657971781.787270,"tot",38,"10.0.1.12","10.0.0.12",2376,36
999,3,"enp0s8",1657971781.787270,"tot",38,"10.0.0.12","10.0.1.12",103948,78
999,3,"enp0s8",1657971781.787270,"tot",38,"10.0.1.11","10.0.0.11",3018,41
999,3,"enp0s8",1657971781.787270,"tot",38,"10.0.0.11","10.0.1.11",75372,56
999,3,"enp0s8",1657971781.887405,"tot",39,"10.0.1.12","10.0.0.12",858,13
999,3,"enp0s8",1657971781.887405,"tot",39,"10.0.0.12","10.0.1.12",38314,29
999,3,"enp0s8",1657971781.887405,"tot",39,"10.0.1.11","10.0.0.11",1320,20
999,3,"enp0s8",1657971781.887405,"tot",39,"10.0.0.11","10.0.1.11",59576,44
999,3,"enp0s8",1657971781.987779,"tot",40,"10.0.1.12","10.0.0.12",2508,38
999,3,"enp0s8",1657971781.987779,"tot",40,"10.0.0.12","10.0.1.12",112460,84
999,3,"enp0s8",1657971781.987779,"tot",40,"10.0.1.11","10.0.0.11",1584,24
999,3,"enp0s8",1657971781.987779,"tot",40,"10.0.0.11","10.0.1.11",59576,44
999,3,"enp0s8",1657971782.088070,"tot",41,"10.0.1.12","10.0.0.12",1386,21
999,3,"enp0s8",1657971782.088070,"tot",41,"10.0.0.12","10.0.1.12",54390,41
999,3,"enp0s8",1657971782.088070,"tot",41,"10.0.1.11","10.0.0.11",1914,29
999,3,"enp0s8",1657971782.088070,"tot",41,"10.0.0.11","10.0.1.11",73116,54
999,3,"enp0s8",1657971782.188182,"tot",42,"10.0.1.12","10.0.0.12",3246,43
999,3,"enp0s8",1657971782.188182,"tot",42,"10.0.0.12","10.0.1.12",99574,75
999,3,"enp0s8",1657971782.188182,"tot",42,"10.0.1.11","10.0.0.11",2208,30
999,3,"enp0s8",1657971782.188182,"tot",42,"10.0.0.11","10.0.1.11",62284,46
999,3,"enp0s8",1657971782.288416,"tot",43,"10.0.1.12","10.0.0.12",2310,35
999,3,"enp0s8",1657971782.288416,"tot",43,"10.0.0.12","10.0.1.12",89364,66
999,3,"enp0s8",1657971782.288416,"tot",43,"10.0.1.11","10.0.0.11",1188,18
999,3,"enp0s8",1657971782.288416,"tot",43,"10.0.0.11","10.0.1.11",50098,37
999,3,"enp0s8",1657971782.388456,"tot",44,"10.0.1.12","10.0.0.12",1320,20
999,3,"enp0s8",1657971782.388456,"tot",44,"10.0.0.12","10.0.1.12",46206,35
999,3,"enp0s8",1657971782.388456,"tot",44,"10.0.1.11","10.0.0.11",1122,17
999,3,"enp0s8",1657971782.388456,"tot",44,"10.0.0.11","10.0.1.11",52806,39
999,3,"enp0s8",1657971782.488469,"tot",45,"10.0.1.12","10.0.0.12",2112,32
999,3,"enp0s8",1657971782.488469,"tot",45,"10.0.0.12","10.0.1.12",105690,79
999,3,"enp0s8",1657971782.488469,"tot",45,"10.0.1.11","10.0.0.11",1518,23
999,3,"enp0s8",1657971782.488469,"tot",45,"10.0.0.11","10.0.1.11",59576,44
999,3,"enp0s8",1657971782.588711,"tot",46,"10.0.1.12","10.0.0.12",2310,35
999,3,"enp0s8",1657971782.588711,"tot",46,"10.0.0.12","10.0.1.12",100196,74
999,3,"enp0s8",1657971782.588711,"tot",46,"10.0.1.11","10.0.0.11",2178,33
999,3,"enp0s8",1657971782.588711,"tot",46,"10.0.0.11","10.0.1.11",83948,62
999,3,"enp0s8",1657971782.688947,"tot",47,"10.0.1.12","10.0.0.12",1782,27
999,3,"enp0s8",1657971782.688947,"tot",47,"10.0.0.12","10.0.1.12",51120,38
999,3,"enp0s8",1657971782.688947,"tot",47,"10.0.1.11","10.0.0.11",2112,32
999,3,"enp0s8",1657971782.688947,"tot",47,"10.0.0.11","10.0.1.11",88010,65
999,3,"enp0s8",1657971782.789068,"tot",48,"10.0.1.12","10.0.0.12",1386,21
999,3,"enp0s8",1657971782.789068,"tot",48,"10.0.0.12","10.0.1.12",58870,45
999,3,"enp0s8",1657971782.789068,"tot",48,"10.0.1.11","10.0.0.11",2046,31
999,3,"enp0s8",1657971782.789068,"tot",48,"10.0.0.11","10.0.1.11",96134,71
999,3,"enp0s8",1657971782.889190,"tot",49,"10.0.1.12","10.0.0.12",2772,42
999,3,"enp0s8",1657971782.889190,"tot",49,"10.0.0.12","10.0.1.12",124646,93
999,3,"enp0s8",1657971782.889190,"tot",49,"10.0.1.11","10.0.0.11",2838,43
999,3,"enp0s8",1657971782.889190,"tot",49,"10.0.0.11","10.0.1.11",111028,82
999,3,"enp0s8",1657971782.989344,"tot",50,"10.0.1.12","10.0.0.12",1254,19
999,3,"enp0s8",1657971782.989344,"tot",50,"10.0.0.12","10.0.1.12",44936,34
999,3,"enp0s8",1657971782.989344,"tot",50,"10.0.1.11","10.0.0.11",2640,40
999,3,"enp0s8",1657971782.989344,"tot",50,"10.0.0.11","10.0.1.11",101550,75
200,3,"enp0s8",1657971783.083800,4972,0,4952,0,4273142,0
999,3,"enp0s8",1657971783.089378,"tot",51,"10.0.1.12","10.0.0.12",3566,41
999,3,"enp0s8",1657971783.089378,"tot",51,"10.0.0.12","10.0.1.12",86064,66
999,3,"enp0s8",1657971783.089378,"tot",51,"10.0.1.11","10.0.0.11",3198,43
999,3,"enp0s8",1657971783.089378,"tot",51,"10.0.0.11","10.0.1.11",80756,60
999,3,"enp0s8",1657971783.189591,"tot",52,"10.0.1.12","10.0.0.12",2244,34
999,3,"enp0s8",1657971783.189591,"tot",52,"10.0.0.12","10.0.1.12",86656,64
999,3,"enp0s8",1657971783.189591,"tot",52,"10.0.1.11","10.0.0.11",1914,29
999,3,"enp0s8",1657971783.189591,"tot",52,"10.0.0.11","10.0.1.11",77178,57
999,3,"enp0s8",1657971783.289701,"tot",53,"10.0.1.12","10.0.0.12",2244,34
999,3,"enp0s8",1657971783.289701,"tot",53,"10.0.0.12","10.0.1.12",83948,62
999,3,"enp0s8",1657971783.289701,"tot",53,"10.0.1.11","10.0.0.11",1584,24
999,3,"enp0s8",1657971783.289701,"tot",53,"10.0.0.11","10.0.1.11",59576,44
999,3,"enp0s8",1657971783.289701,"tot",53,"10.0.0.11","8.8.8.8",148,2
999,3,"enp0s8",1657971783.389894,"tot",54,"10.0.1.12","10.0.0.12",1386,21
999,3,"enp0s8",1657971783.389894,"tot",54,"10.0.0.12","10.0.1.12",56452,42
999,3,"enp0s8",1657971783.389894,"tot",54,"10.0.1.11","10.0.0.11",2244,34
999,3,"enp0s8",1657971783.389894,"tot",54,"10.0.0.11","10.0.1.11",92072,68
999,3,"enp0s8",1657971783.489943,"tot",55,"10.0.1.12","10.0.0.12",2442,37
999,3,"enp0s8",1657971783.489943,"tot",55,"10.0.0.12","10.0.1.12",104336,78
999,3,"enp0s8",1657971783.489943,"tot",55,"10.0.1.11","10.0.0.11",2508,38
999,3,"enp0s8",1657971783.489943,"tot",55,"10.0.0.11","10.0.1.11",104258,77
999,3,"enp0s8",1657971783.590168,"tot",56,"10.0.1.12","10.0.0.12",2112,32
999,3,"enp0s8",1657971783.590168,"tot",56,"10.0.0.12","10.0.1.12",96664,72
999,3,"enp0s8",1657971783.590168,"tot",56,"10.0.1.11","10.0.0.11",2838,43
999,3,"enp0s8",1657971783.590168,"tot",56,"10.0.0.11","10.0.1.11",112382,83
999,3,"enp0s8",1657971783.690275,"tot",57,"10.0.1.12","10.0.0.12",1122,17
999,3,"enp0s8",1657971783.690275,"tot",57,"10.0.0.12","10.0.1.12",30118,23
999,3,"enp0s8",1657971783.690275,"tot",57,"10.0.1.11","10.0.0.11",2772,42
999,3,"enp0s8",1657971783.690275,"tot",57,"10.0.0.11","10.0.1.11",119152,88
999,3,"enp0s8",1657971783.790383,"tot",58,"10.0.1.12","10.0.0.12",2640,40
999,3,"enp0s8",1657971783.790383,"tot",58,"10.0.0.12","10.0.1.12",116522,87
999,3,"enp0s8",1657971783.790383,"tot",58,"10.0.1.11","10.0.0.11",2706,41
999,3,"enp0s8",1657971783.790383,"tot",58,"10.0.0.11","10.0.1.11",108320,80
999,3,"enp0s8",1657971783.890536,"tot",59,"10.0.1.12","10.0.0.12",1980,30
999,3,"enp0s8",1657971783.890536,"tot",59,"10.0.0.12","10.0.1.12",74916,56
999,3,"enp0s8",1657971783.890536,"tot",59,"10.0.1.11","10.0.0.11",1188,18
999,3,"enp0s8",1657971783.890536,"tot",59,"10.0.0.11","10.0.1.11",51534,39
999,3,"enp0s8",1657971783.990661,"tot",60,"10.0.1.12","10.0.0.12",1122,17
999,3,"enp0s8",1657971783.990661,"tot",60,"10.0.0.12","10.0.1.12",45210,35
999,3,"enp0s8",1657971783.990661,"tot",60,"10.0.1.11","10.0.0.11",1386,21
999,3,"enp0s8",1657971783.990661,"tot",60,"10.0.0.11","10.0.1.11",46114,35
999,3,"enp0s8",1657971784.090910,"tot",61,"10.0.1.12","10.0.0.12",2574,39
999,3,"enp0s8",1657971784.090910,"tot",61,"10.0.0.12","10.0.1.12",128708,96
999,3,"enp0s8",1657971784.090910,"tot",61,"10.0.1.11","10.0.0.11",2838,43
999,3,"enp0s8",1657971784.090910,"tot",61,"10.0.0.11","10.0.1.11",127276,94
999,3,"enp0s8",1657971784.190971,"tot",62,"10.0.1.12","10.0.0.12",1056,16
999,3,"enp0s8",1657971784.190971,"tot",62,"10.0.0.12","10.0.1.12",40874,31
999,3,"enp0s8",1657971784.190971,"tot",62,"10.0.1.11","10.0.0.11",3102,47
999,3,"enp0s8",1657971784.190971,"tot",62,"10.0.0.11","10.0.1.11",85048,64
999,3,"enp0s8",1657971784.291220,"tot",63,"10.0.1.12","10.0.0.12",2574,39
999,3,"enp0s8",1657971784.291220,"tot",63,"10.0.0.12","10.0.1.12",103948,78
999,3,"enp0s8",1657971784.291220,"tot",63,"10.0.1.11","10.0.0.11",66,1
999,3,"enp0s8",1657971784.291220,"tot",63,"10.0.0.11","10.0.1.11",1354,1
999,3,"enp0s8",1657971784.391389,"tot",64,"10.0.1.12","10.0.0.12",1056,16
999,3,"enp0s8",1657971784.391389,"tot",64,"10.0.0.12","10.0.1.12",42412,32
999,3,"enp0s8",1657971784.391389,"tot",64,"10.0.1.11","10.0.0.11",2310,35
999,3,"enp0s8",1657971784.391389,"tot",64,"10.0.0.11","10.0.1.11",85302,63
999,3,"enp0s8",1657971784.491658,"tot",65,"10.0.1.12","10.0.0.12",3036,46
999,3,"enp0s8",1657971784.491658,"tot",65,"10.0.0.12","10.0.1.12",144956,108
999,3,"enp0s8",1657971784.491658,"tot",65,"10.0.1.11","10.0.0.11",2904,44
999,3,"enp0s8",1657971784.491658,"tot",65,"10.0.0.11","10.0.1.11",124568,92
999,3,"enp0s8",1657971784.591765,"tot",66,"10.0.1.12","10.0.0.12",330,5
999,3,"enp0s8",1657971784.591765,"tot",66,"10.0.0.12","10.0.1.12",12332,10
999,3,"enp0s8",1657971784.591765,"tot",66,"10.0.1.11","10.0.0.11",2574,39
999,3,"enp0s8",1657971784.591765,"tot",66,"10.0.0.11","10.0.1.11",107252,80
999,3,"enp0s8",1657971784.692019,"tot",67,"10.0.1.12","10.0.0.12",3792,52
999,3,"enp0s8",1657971784.692019,"tot",67,"10.0.0.12","10.0.1.12",134124,100
999,3,"enp0s8",1657971784.692019,"tot",67,"10.0.1.11","10.0.0.11",1848,28
999,3,"enp0s8",1657971784.692019,"tot",67,"10.0.0.11","10.0.1.11",88694,67
999,3,"enp0s8",1657971784.792158,"tot",68,"10.0.1.12","10.0.0.12",2166,31
999,3,"enp0s8",1657971784.792158,"tot",68,"10.0.0.12","10.0.1.12",54570,41
999,3,"enp0s8",1657971784.792158,"tot",68,"10.0.1.11","10.0.0.11",2178,33
999,3,"enp0s8",1657971784.792158,"tot",68,"10.0.0.11","10.0.1.11",45438,35
999,3,"enp0s8",1657971784.892180,"tot",69,"10.0.1.12","10.0.0.12",1056,16
999,3,"enp0s8",1657971784.892180,"tot",69,"10.0.0.12","10.0.1.12",50608,38
999,3,"enp0s8",1657971784.892180,"tot",69,"10.0.1.11","10.0.0.11",990,15
999,3,"enp0s8",1657971784.892180,"tot",69,"10.0.0.11","10.0.1.11",44682,33
999,3,"enp0s8",1657971784.992276,"tot",70,"10.0.1.12","10.0.0.12",2574,39
999,3,"enp0s8",1657971784.992276,"tot",70,"10.0.0.12","10.0.1.12",116522,87
999,3,"enp0s8",1657971784.992276,"tot",70,"10.0.1.11","10.0.0.11",2706,41
999,3,"enp0s8",1657971784.992276,"tot",70,"10.0.0.11","10.0.1.11",85884,64
999,3,"enp0s8",1657971785.092413,"tot",71,"10.0.1.12","10.0.0.12",1452,22
999,3,"enp0s8",1657971785.092413,"tot",71,"10.0.0.12","10.0.1.12",54426,41
999,3,"enp0s8",1657971785.092413,"tot",71,"10.0.1.11","10.0.0.11",2970,45
999,3,"enp0s8",1657971785.092413,"tot",71,"10.0.0.11","10.0.1.11",105612,78
999,3,"enp0s8",1657971785.192502,"tot",72,"10.0.1.12","10.0.0.12",2508,38
999,3,"enp0s8",1657971785.192502,"tot",72,"10.0.0.12","10.0.1.12",123292,92
999,3,"enp0s8",1657971785.192502,"tot",72,"10.0.1.11","10.0.0.11",1914,29
999,3,"enp0s8",1657971785.192502,"tot",72,"10.0.0.11","10.0.1.11",79566,59
999,3,"enp0s8",1657971785.292638,"tot",73,"10.0.1.12","10.0.0.12",858,13
999,3,"enp0s8",1657971785.292638,"tot",73,"10.0.0.12","10.0.1.12",20270,15
999,3,"enp0s8",1657971785.292638,"tot",73,"10.0.1.11","10.0.0.11",990,15
999,3,"enp0s8",1657971785.292638,"tot",73,"10.0.0.11","10.0.1.11",37990,29
999,3,"enp0s8",1657971785.392704,"tot",74,"10.0.1.12","10.0.0.12",2904,44
999,3,"enp0s8",1657971785.392704,"tot",74,"10.0.0.12","10.0.1.12",128708,96
999,3,"enp0s8",1657971785.392704,"tot",74,"10.0.1.11","10.0.0.11",1650,25
999,3,"enp0s8",1657971785.392704,"tot",74,"10.0.0.11","10.0.1.11",83948,62
999,3,"enp0s8",1657971785.492957,"tot",75,"10.0.1.12","10.0.0.12",990,15
999,3,"enp0s8",1657971785.492957,"tot",75,"10.0.0.12","10.0.1.12",39508,30
999,3,"enp0s8",1657971785.492957,"tot",75,"10.0.1.11","10.0.0.11",2574,39
999,3,"enp0s8",1657971785.492957,"tot",75,"10.0.0.11","10.0.1.11",97488,72
999,3,"enp0s8",1657971785.593045,"tot",76,"10.0.1.12","10.0.0.12",3234,49
999,3,"enp0s8",1657971785.593045,"tot",76,"10.0.0.12","10.0.1.12",138098,103
999,3,"enp0s8",1657971785.593045,"tot",76,"10.0.1.11","10.0.0.11",2970,45
999,3,"enp0s8",1657971785.593045,"tot",76,"10.0.0.11","10.0.1.11",121860,90
999,3,"enp0s8",1657971785.593045,"tot",76,"10.0.0.12","8.8.8.8",148,2
999,3,"enp0s8",1657971785.693246,"tot",77,"10.0.1.12","10.0.0.12",264,4
999,3,"enp0s8",1657971785.693246,"tot",77,"10.0.0.12","10.0.1.12",9628,8
999,3,"enp0s8",1657971785.693246,"tot",77,"10.0.1.11","10.0.0.11",1584,24
999,3,"enp0s8",1657971785.693246,"tot",77,"10.0.0.11","10.0.1.11",52518,41
999,3,"enp0s8",1657971785.793527,"tot",78,"10.0.1.12","10.0.0.12",3366,51
999,3,"enp0s8",1657971785.793527,"tot",78,"10.0.0.12","10.0.1.12",139464,104
999,3,"enp0s8",1657971785.793527,"tot",78,"10.0.1.11","10.0.0.11",66,1
999,3,"enp0s8",1657971785.793527,"tot",78,"10.0.0.11","10.0.1.11",1354,1
999,3,"enp0s8",1657971785.893615,"tot",79,"10.0.1.12","10.0.0.12",462,7
999,3,"enp0s8",1657971785.893615,"tot",79,"10.0.0.12","10.0.1.12",17824,14
999,3,"enp0s8",1657971785.893615,"tot",79,"10.0.1.11","10.0.0.11",2508,38
999,3,"enp0s8",1657971785.893615,"tot",79,"10.0.0.11","10.0.1.11",115090,85
999,3,"enp0s8",1657971785.993658,"tot",80,"10.0.1.12","10.0.0.12",3168,48
999,3,"enp0s8",1657971785.993658,"tot",80,"10.0.0.12","10.0.1.12",143502,107
999,3,"enp0s8",1657971785.993658,"tot",80,"10.0.1.11","10.0.0.11",2178,33
999,3,"enp0s8",1657971785.993658,"tot",80,"10.0.0.11","10.0.1.11",89364,66
999,3,"enp0s8",1657971786.093775,"tot",81,"10.0.1.12","10.0.0.12",330,5
999,3,"enp0s8",1657971786.093775,"tot",81,"10.0.0.12","10.0.1.12",15152,12
999,3,"enp0s8",1657971786.093775,"tot",81,"10.0.1.11","10.0.0.11",2640,40
999,3,"enp0s8",1657971786.093775,"tot",81,"10.0.0.11","10.0.1.11",105612,78
999,3,"enp0s8",1657971786.194686,"tot",82,"10.0.1.12","10.0.0.12",3630,55
999,3,"enp0s8",1657971786.194686,"tot",82,"10.0.0.12","10.0.1.12",155862,117
999,3,"enp0s8",1657971786.194686,"tot",82,"10.0.1.11","10.0.0.11",2178,33
999,3,"enp0s8",1657971786.194686,"tot",82,"10.0.0.11","10.0.1.11",82186,61
999,3,"enp0s8",1657971786.294769,"tot",83,"10.0.1.12","10.0.0.12",264,4
999,3,"enp0s8",1657971786.294769,"tot",83,"10.0.0.12","10.0.1.12",1492,2
999,3,"enp0s8",1657971786.294769,"tot",83,"10.0.1.11","10.0.0.11",66,1
999,3,"enp0s8",1657971786.294769,"tot",83,"10.0.0.11","10.0.1.11",1354,1
999,3,"enp0s8",1657971786.395027,"tot",84,"10.0.1.12","10.0.0.12",3432,52
999,3,"enp0s8",1657971786.395027,"tot",84,"10.0.0.12","10.0.1.12",143322,107
999,3,"enp0s8",1657971786.395027,"tot",84,"10.0.1.11","10.0.0.11",2310,35
999,3,"enp0s8",1657971786.395027,"tot",84,"10.0.0.11","10.0.1.11",101550,75
999,3,"enp0s8",1657971786.495219,"tot",85,"10.0.1.12","10.0.0.12",396,6
999,3,"enp0s8",1657971786.495219,"tot",85,"10.0.0.12","10.0.1.12",13966,11
999,3,"enp0s8",1657971786.495219,"tot",85,"10.0.1.11","10.0.0.11",2904,44
999,3,"enp0s8",1657971786.495219,"tot",85,"10.0.0.11","10.0.1.11",104258,77
999,3,"enp0s8",1657971786.595405,"tot",86,"10.0.1.12","10.0.0.12",2640,40
999,3,"enp0s8",1657971786.595405,"tot",86,"10.0.0.12","10.0.1.12",120172,90
999,3,"enp0s8",1657971786.595405,"tot",86,"10.0.1.11","10.0.0.11",3432,52
999,3,"enp0s8",1657971786.595405,"tot",86,"10.0.0.11","10.0.1.11",129984,96
999,3,"enp0s8",1657971786.695460,"tot",87,"10.0.1.12","10.0.0.12",1056,16
999,3,"enp0s8",1657971786.695460,"tot",87,"10.0.0.12","10.0.1.12",38482,29
999,3,"enp0s8",1657971786.695460,"tot",87,"10.0.1.11","10.0.0.11",1848,28
