1,3,"enp0s8",1658224950.717384,"1.5.5 (417daa7 - Jul 15 2022 20:33:42)","1.7.3 (92ce3808)"
999,3,"enp0s8",1658224952.028981,"tot",12,"10.0.0.1","10.0.0.11",3838,14
999,3,"enp0s8",1658224952.028981,"tot",12,"10.0.0.11","10.0.0.1",2160,11
999,3,"enp0s8",1658224952.129111,"tot",13,"10.0.0.1","10.0.0.11",3320,12
999,3,"enp0s8",1658224952.129111,"tot",13,"10.0.0.11","10.0.0.1",1254,11
999,3,"enp0s8",1658224952.329575,"tot",15,"10.0.1.11","10.0.0.11",207,3
999,3,"enp0s8",1658224952.329575,"tot",15,"10.0.0.11","10.0.1.11",379,5
999,3,"enp0s8",1658224952.329575,"tot",15,"10.0.0.12","10.0.0.1",1730,10
999,3,"enp0s8",1658224952.329575,"tot",15,"10.0.0.1","10.0.0.11",1936,16
999,3,"enp0s8",1658224952.329575,"tot",15,"10.0.0.1","10.0.0.12",3970,16
999,3,"enp0s8",1658224952.329575,"tot",15,"10.0.0.11","10.0.0.1",2126,13
999,3,"enp0s8",1658224952.429828,"tot",16,"10.0.1.11","10.0.0.11",313,5
999,3,"enp0s8",1658224952.429828,"tot",16,"10.0.0.11","10.0.1.11",1673,5
999,3,"enp0s8",1658224952.429828,"tot",16,"10.0.0.12","10.0.0.1",1750,13
999,3,"enp0s8",1658224952.429828,"tot",16,"10.0.0.1","10.0.0.12",3320,12
999,3,"enp0s8",1658224952.529889,"tot",17,"10.0.0.11","10.0.1.11",64416,48
999,3,"enp0s8",1658224952.630017,"tot",18,"10.0.1.12","10.0.0.12",207,3
999,3,"enp0s8",1658224952.630017,"tot",18,"10.0.0.12","10.0.1.12",379,5
999,3,"enp0s8",1658224952.630017,"tot",18,"10.0.0.11","10.0.1.11",64416,48
999,3,"enp0s8",1658224952.630017,"tot",18,"10.0.0.12","10.0.0.1",2126,13
999,3,"enp0s8",1658224952.630017,"tot",18,"10.0.0.1","10.0.0.12",1936,16
999,3,"enp0s8",1658224952.730290,"tot",19,"10.0.1.12","10.0.0.12",313,5
999,3,"enp0s8",1658224952.730290,"tot",19,"10.0.0.12","10.0.1.12",1673,5
999,3,"enp0s8",1658224952.730290,"tot",19,"10.0.0.11","10.0.1.11",64416,48
999,3,"enp0s8",1658224952.830860,"tot",20,"10.0.0.12","10.0.1.12",64416,48
